Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80801-24755,WR,Jamison,Jamison Crowder,Crowder,3.200000047683716,2,5400,BUF@MIA,BUF,MIA,,,,,,WR/FLEX
80801-41305,WR,Zay,Zay Jones,Jones,6.650000095367432,2,5400,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80801-111540,RB,Rhamondre,Rhamondre Stevenson,Stevenson,4.650000095367432,2,5400,BAL@NE,NE,BAL,,,,,,RB/FLEX
80801-56265,TE,Mike,Mike Gesicki,Gesicki,6.349999904632568,2,5400,BUF@MIA,MIA,BUF,,,,,,TE/FLEX
80801-91419,WR,Nico,Nico Collins,Collins,5.699999809265137,2,5400,HOU@CHI,HOU,CHI,,,,,,WR/FLEX
80801-26355,TE,Logan,Logan Thomas,Thomas,8.600000381469727,2,5400,PHI@WAS,WAS,PHI,,,,,,TE/FLEX
80801-94370,WR,Romeo,Romeo Doubs,Doubs,5.25,2,5300,GB@TB,GB,TB,,,,,,WR/FLEX
80801-43334,RB,J.D.,J.D. McKissic,McKissic,8.050000190734863,2,5300,PHI@WAS,WAS,PHI,,,,,,RB/FLEX
80801-25267,WR,Mack,Mack Hollins,Hollins,5.599999904632568,2,5300,LV@TEN,LV,TEN,,,,,,WR/FLEX
80801-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,1.7999999523162842,2,5300,LV@TEN,TEN,LV,,,,,,WR/FLEX
80801-64585,TE,Dawson,Dawson Knox,Knox,3.549999952316284,2,5300,BUF@MIA,BUF,MIA,Q,Foot,,,,TE/FLEX
80801-62628,WR,DeAndre,DeAndre Carter,Carter,10.449999809265137,2,5300,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80801-91626,RB,James,James Cook,Cook,1.75,2,5300,BUF@MIA,BUF,MIA,,,,,,RB/FLEX
80801-34295,WR,Breshad,Breshad Perriman,Perriman,5.650000095367432,2,5300,GB@TB,TB,GB,Q,Knee,,,,WR/FLEX
80801-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,5.300000190734863,2,5300,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80801-53097,WR,Josh,Josh Reynolds,Reynolds,7.300000190734863,2,5300,DET@MIN,DET,MIN,,,,,,WR/FLEX
80801-14187,WR,A.J.,A.J. Green,Green,3.700000047683716,2,5300,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80801-73687,WR,Quez,Quez Watkins,Watkins,6.949999809265137,2,5300,PHI@WAS,PHI,WAS,,,,,,WR/FLEX
80801-170184,RB,Julius,Julius Chestnut,Chestnut,,,5200,LV@TEN,TEN,LV,,,,,,RB/FLEX
80801-33260,WR,DeVante,DeVante Parker,Parker,0.699999988079071,2,5200,BAL@NE,NE,BAL,,,,,,WR/FLEX
80801-27338,RB,Rex,Rex Burkhead,Burkhead,5.699999809265137,2,5200,HOU@CHI,HOU,CHI,,,,,,RB/FLEX
80801-41872,TE,Evan,Evan Engram,Engram,6.449999809265137,2,5200,JAC@LAC,JAC,LAC,,,,,,TE/FLEX
80801-103342,RB,Kenneth,Kenneth Walker III,Walker III,2.5,1,5200,ATL@SEA,SEA,ATL,,,,,,RB/FLEX
80801-60451,TE,Tyler,Tyler Conklin,Conklin,8.300000190734863,2,5200,CIN@NYJ,NYJ,CIN,,,,,,TE/FLEX
80801-29780,TE,Zach,Zach Ertz,Ertz,10.949999809265137,2,5200,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
80801-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,6,2,5200,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80801-38264,WR,Demarcus,Demarcus Robinson,Robinson,5.300000190734863,2,5200,BAL@NE,BAL,NE,,,,,,WR/FLEX
80801-30635,RB,Mike,Mike Davis,Davis,0.75,2,5200,BAL@NE,BAL,NE,,,,,,RB/FLEX
80801-63625,RB,Nyheim,Nyheim Hines,Hines,7.050000190734863,2,5100,KC@IND,IND,KC,,,,,,RB/FLEX
80801-92575,RB,Isiah,Isiah Pacheco,Pacheco,6.400000095367432,2,5100,KC@IND,KC,IND,,,,,,RB/FLEX
80801-80289,WR,Kendrick,Kendrick Bourne,Bourne,3.5999999046325684,2,5100,BAL@NE,NE,BAL,,,,,,WR/FLEX
80801-64031,TE,Hayden,Hayden Hurst,Hurst,6,2,5100,CIN@NYJ,CIN,NYJ,Q,Groin,,,,TE/FLEX
80801-137902,RB,Rachaad,Rachaad White,White,1.600000023841858,2,5100,GB@TB,TB,GB,,,,,,RB/FLEX
80801-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,7,2,5100,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80801-83083,WR,Justin,Justin Watson,Watson,6,2,5100,KC@IND,KC,IND,,,,,,WR/FLEX
80801-69295,WR,Byron,Byron Pringle,Pringle,2.700000047683716,1,5100,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-69558,WR,Greg,Greg Dortch,Dortch,11.649999618530273,2,5100,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80801-149710,WR,Mike,Mike Strachan,Strachan,3.700000047683716,2,5000,KC@IND,IND,KC,,,,,,WR/FLEX
80801-16606,WR,DeAndre,DeAndre Hopkins,Hopkins,12.61999969482422,10,5000,LAR@ARI,ARI,LAR,IR,Suspension,,,,WR/FLEX
80801-12555,D,Baltimore,Baltimore Ravens,Ravens,9,2,5000,BAL@NE,BAL,NE,,,,,,DEF
80801-33047,WR,Chris,Chris Moore,Moore,3.5,2,5000,HOU@CHI,HOU,CHI,,,,,,WR/FLEX
80801-94625,WR,Jalen,Jalen Reagor,Reagor,1.4500000476837158,2,5000,DET@MIN,MIN,DET,,,,,,WR/FLEX
80801-70383,RB,Darrynton,Darrynton Evans,Evans,2.799999952316284,1,5000,HOU@CHI,CHI,HOU,,,,,,RB/FLEX
80801-91047,TE,Cole,Cole Kmet,Kmet,0,2,5000,HOU@CHI,CHI,HOU,,,,,,TE/FLEX
80801-72627,RB,Patrick,Patrick Taylor,Taylor,4.050000190734863,4,5000,GB@TB,GB,TB,,,,,,RB/FLEX
80801-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,6.050000190734863,2,5000,DET@MIN,MIN,DET,,,,,,TE/FLEX
80801-64581,WR,Van,Van Jefferson,Jefferson,7.590475899832589,21,5000,LAR@ARI,LAR,ARI,IR,Knee,,,,WR/FLEX
80801-93408,WR,Rondale,Rondale Moore,Moore,5.853333536783854,15,5000,LAR@ARI,ARI,LAR,O,Hamstring,,,,WR/FLEX
80801-52451,RB,Samaje,Samaje Perine,Perine,3.3499999046325684,2,5000,CIN@NYJ,CIN,NYJ,,,,,,RB/FLEX
80801-40167,RB,Gus,Gus Edwards,Edwards,,,5000,BAL@NE,BAL,NE,NA,Knee - acl,,,,RB/FLEX
80801-54608,RB,Jerick,Jerick McKinnon,McKinnon,7.5,2,5000,KC@IND,KC,IND,,,,,,RB/FLEX
80801-73247,RB,Kene,Kene Nwangwu,Nwangwu,0,2,5000,DET@MIN,MIN,DET,,,,,,RB/FLEX
80801-91872,RB,Joshua,Joshua Kelley,Kelley,3.75,2,5000,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80801-85762,RB,Eno,Eno Benjamin,Benjamin,7.099999904632568,2,5000,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80801-71444,RB,Travis,Travis Homer,Homer,3.200000047683716,2,5000,ATL@SEA,SEA,ATL,,,,,,RB/FLEX
80801-61273,WR,Scotty,Scotty Miller,Miller,5.699999809265137,1,5000,GB@TB,TB,GB,,,,,,WR/FLEX
80801-14257,WR,Randall,Randall Cobb,Cobb,3.799999952316284,2,5000,GB@TB,GB,TB,Q,Illness,,,,WR/FLEX
80801-104424,RB,Craig,Craig Reynolds,Reynolds,3.4000000953674316,1,5000,DET@MIN,DET,MIN,,,,,,RB/FLEX
80801-12527,D,Chicago,Chicago Bears,Bears,7.5,2,4900,HOU@CHI,CHI,HOU,,,,,,DEF
80801-53640,RB,Sony,Sony Michel,Michel,1.7999999523162842,2,4900,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80801-55694,WR,Mike,Mike Thomas,Thomas,3,1,4900,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
80801-53913,WR,Cody,Cody Hollister,Hollister,2.700000047683716,1,4900,LV@TEN,TEN,LV,,,,,,WR/FLEX
80801-56262,WR,Parris,Parris Campbell,Campbell,2.5999999046325684,2,4900,KC@IND,IND,KC,,,,,,WR/FLEX
80801-40126,TE,Austin,Austin Hooper,Hooper,1.75,2,4900,LV@TEN,TEN,LV,,,,,,TE/FLEX
80801-71105,WR,Ben,Ben Skowronek,Skowronek,3.549999952316284,2,4900,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80801-69276,WR,Bryan,Bryan Edwards,Edwards,0.3499999940395355,2,4900,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80801-52897,RB,Darrel,Darrel Williams,Williams,13.199999809265137,1,4900,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80801-22288,WR,Cole,Cole Beasley,Beasley,7.2055553860134545,18,4900,GB@TB,TB,GB,,,,,,WR/FLEX
80801-71521,RB,Justice,Justice Hill,Hill,1.850000023841858,2,4900,BAL@NE,BAL,NE,,,,,,RB/FLEX
80801-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,1.899999976158142,2,4900,BUF@MIA,MIA,BUF,Q,Ribs,,,,WR/FLEX
80801-71705,TE,Noah,Noah Fant,Fant,2.5999999046325684,2,4800,ATL@SEA,SEA,ATL,,,,,,TE/FLEX
80801-79979,WR,Jamal,Jamal Agnew,Agnew,0.8999999761581421,2,4800,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80801-12540,D,Minnesota,Minnesota Vikings,Vikings,9.5,2,4800,DET@MIN,MIN,DET,,,,,,DEF
80801-90428,RB,Tyler,Tyler Allgeier,Allgeier,3,1,4800,ATL@SEA,ATL,SEA,,,,,,RB/FLEX
80801-22898,RB,Brandon,Brandon Bolden,Bolden,9.800000190734863,1,4800,LV@TEN,LV,TEN,,,,,,RB/FLEX
80801-80353,TE,Robert,Robert Tonyan,Tonyan,3.5999999046325684,2,4800,GB@TB,GB,TB,,,,,,TE/FLEX
80801-72182,WR,Dee,Dee Eskridge,Eskridge,0.800000011920929,2,4800,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80801-27441,RB,Damien,Damien Williams,Williams,0.20000000298023224,1,4800,ATL@SEA,ATL,SEA,IR,Ribs,,,,RB/FLEX
80801-56142,WR,Juwann,Juwann Winfree,Winfree,2.200000047683716,1,4800,GB@TB,GB,TB,,,,,,WR/FLEX
80801-52495,WR,Braxton,Braxton Berrios,Berrios,4.199999809265137,2,4800,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
80801-64808,TE,Juwan,Juwan Johnson,Johnson,5.650000095367432,2,4800,NO@CAR,NO,CAR,,,,,,TE/FLEX
80801-73121,RB,Tony,Tony Jones Jr.,Jones Jr.,3,1,4800,NO@CAR,NO,CAR,,,,,,RB/FLEX
80801-91677,WR,Shi,Shi Smith,Smith,1.2000000476837158,2,4800,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-94087,RB,DeeJay,DeeJay Dallas,Dallas,-0.5,2,4800,ATL@SEA,SEA,ATL,,,,,,RB/FLEX
80801-40845,TE,Hunter,Hunter Henry,Henry,1.5,2,4800,BAL@NE,NE,BAL,,,,,,TE/FLEX
80801-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,0,1,4700,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-79998,WR,Keelan,Keelan Cole,Cole,4.635714394705636,14,4700,LV@TEN,LV,TEN,,,,,,WR/FLEX
80801-12551,D,Tampa Bay,Tampa Bay Buccaneers,Buccaneers,19.5,2,4700,GB@TB,TB,GB,,,,,,DEF
80801-39286,TE,O.J.,O.J. Howard,Howard,9,2,4700,HOU@CHI,HOU,CHI,,,,,,TE/FLEX
80801-55830,RB,D'Onta,D'Onta Foreman,Foreman,0.699999988079071,2,4700,NO@CAR,CAR,NO,,,,,,RB/FLEX
80801-27229,RB,Ameer,Ameer Abdullah,Abdullah,1.399999976158142,2,4700,LV@TEN,LV,TEN,,,,,,RB/FLEX
80801-55970,RB,Royce,Royce Freeman,Freeman,2.6909091255881568,11,4700,HOU@CHI,HOU,CHI,,,,,,RB/FLEX
80801-25290,RB,Giovani,Giovani Bernard,Bernard,0,1,4700,GB@TB,TB,GB,IR,Ankle,,,,RB/FLEX
80801-56059,WR,Trent,Trent Sherfield,Sherfield,1.600000023841858,2,4700,BUF@MIA,MIA,BUF,,,,,,WR/FLEX
80801-93134,RB,Deon,Deon Jackson,Jackson,-0.30000001192092896,1,4700,KC@IND,IND,KC,,,,,,RB/FLEX
80801-29734,RB,Ty,Ty Montgomery,Montgomery,8.800000190734863,1,4700,BAL@NE,NE,BAL,IR,Knee,,,,RB/FLEX
80801-72772,RB,Avery,Avery Williams,Williams,1.5499999523162842,2,4700,ATL@SEA,ATL,SEA,,,,,,RB/FLEX
80801-52345,WR,Brandon,Brandon Powell,Powell,0.15000000596046448,2,4700,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80801-64843,WR,Jalen,Jalen Guyton,Guyton,0,1,4700,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80801-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,1.600000023841858,1,4700,BAL@NE,NE,BAL,,,,,,WR/FLEX
80801-112062,WR,Skyy,Skyy Moore,Moore,1.75,2,4700,KC@IND,KC,IND,,,,,,WR/FLEX
80801-71143,TE,Kylen,Kylen Granson,Granson,3.049999952316284,2,4700,KC@IND,IND,KC,,,,,,TE/FLEX
80801-32243,WR,Marquise,Marquise Goodwin,Goodwin,1.600000023841858,2,4700,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80801-63050,RB,Ty,Ty Johnson,Johnson,0.8999999761581421,1,4700,CIN@NYJ,NYJ,CIN,,,,,,RB/FLEX
80801-38523,TE,Geoff,Geoff Swaim,Swaim,3.4000000953674316,1,4700,LV@TEN,TEN,LV,,,,,,TE/FLEX
80801-30403,WR,Chris,Chris Conley,Conley,0,1,4700,HOU@CHI,HOU,CHI,,,,,,WR/FLEX
80801-104176,WR,Deonte,Deonte Harty,Harty,1.149999976158142,2,4700,NO@CAR,NO,CAR,,,,,,WR/FLEX
80801-69383,WR,Dezmon,Dezmon Patmon,Patmon,3.4000000953674316,1,4700,KC@IND,IND,KC,,,,,,WR/FLEX
80801-34729,RB,Dwayne,Dwayne Washington,Washington,1.7999999523162842,1,4700,NO@CAR,NO,CAR,,,,,,RB/FLEX
80801-63419,WR,Andy,Andy Isabella,Isabella,1.5,1,4700,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80801-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,4.466666539510091,3,4600,LV@TEN,TEN,LV,,,,,,WR/FLEX
80801-79920,WR,Cyril,Cyril Grayson Jr.,Grayson Jr.,13.199999491373697,3,4600,GB@TB,TB,GB,Q,Undisclosed,,,,WR/FLEX
80801-63591,RB,Ronald,Ronald Jones II,Jones II,4.946666463216146,15,4600,KC@IND,KC,IND,,,,,,RB/FLEX
80801-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,4.3599998474121096,10,4600,HOU@CHI,HOU,CHI,,,,,,RB/FLEX
80801-57565,RB,Austin,Austin Walter,Walter,4.5,4,4600,LV@TEN,LV,TEN,,,,,,RB/FLEX
80801-149742,RB,Nate,Nate McCrary,McCrary,-0.10000000149011612,1,4600,BAL@NE,BAL,NE,,,,,,RB/FLEX
80801-12526,D,Buffalo,Buffalo Bills,Bills,18.5,2,4600,BUF@MIA,BUF,MIA,,,,,,DEF
80801-71957,WR,Quintez,Quintez Cephus,Cephus,8.38000030517578,5,4600,DET@MIN,DET,MIN,,,,,,WR/FLEX
80801-86312,WR,Alec,Alec Pierce,Pierce,0,1,4600,KC@IND,IND,KC,,,,,,WR/FLEX
80801-90408,WR,Dax,Dax Milne,Milne,0.550000011920929,2,4600,PHI@WAS,WAS,PHI,,,,,,WR/FLEX
80801-47523,WR,Tajae,Tajae Sharpe,Sharpe,2.5357142857142856,14,4600,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-92606,WR,Bo,Bo Melton,Melton,,,4600,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80801-90562,RB,Brian,Brian Robinson Jr.,Robinson Jr.,,,4600,PHI@WAS,WAS,PHI,IR,Knee,,,,RB/FLEX
80801-72133,WR,Antoine,Antoine Wesley,Wesley,5.588888804117839,9,4600,LAR@ARI,ARI,LAR,IR,Hip,,,,WR/FLEX
80801-41426,RB,Phillip,Phillip Lindsay,Lindsay,3.1000001089913503,14,4600,KC@IND,IND,KC,,,,,,RB/FLEX
80801-86518,WR,Khalil,Khalil Shakir,Shakir,0,1,4600,BUF@MIA,BUF,MIA,,,,,,WR/FLEX
80801-88699,RB,Jaret,Jaret Patterson,Patterson,3.6357143947056363,14,4600,PHI@WAS,WAS,PHI,,,,,,RB/FLEX
80801-94887,RB,Tyler,Tyler Badie,Badie,,,4600,BAL@NE,BAL,NE,,,,,,RB/FLEX
80801-72370,RB,J.J.,J.J. Taylor,Taylor,3.3,5,4600,BAL@NE,NE,BAL,,,,,,RB/FLEX
80801-94936,RB,Larry,Larry Rountree III,Rountree III,1.677777820163303,9,4600,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80801-45791,WR,Rashard,Rashard Higgins,Higgins,3.7916666666666665,12,4600,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-29411,TE,Pharaoh,Pharaoh Brown,Brown,3.049999952316284,2,4600,HOU@CHI,HOU,CHI,Q,Shoulder,,,,TE/FLEX
80801-72453,WR,Denzel,Denzel Mims,Mims,1.7299999237060546,10,4600,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
80801-70422,WR,Kalif,Kalif Raymond,Raymond,0,2,4600,DET@MIN,DET,MIN,,,,,,WR/FLEX
80801-92976,WR,Tutu,Tutu Atwell,Atwell,0,1,4600,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80801-72515,TE,Ian,Ian Thomas,Thomas,4.050000190734863,2,4600,NO@CAR,CAR,NO,,,,,,TE/FLEX
80801-64339,WR,Auden,Auden Tate,Tate,2.8499999046325684,4,4600,PHI@WAS,PHI,WAS,,,,,,WR/FLEX
80801-64350,WR,Jeff,Jeff Smith,Smith,2.200000047683716,1,4600,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
80801-93023,RB,Jermar,Jermar Jefferson,Jefferson,5.925000190734863,4,4600,DET@MIN,DET,MIN,,,,,,RB/FLEX
80801-41997,WR,River,River Cracraft,Cracraft,6.699999809265137,1,4600,BUF@MIA,MIA,BUF,,,,,,WR/FLEX
80801-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,,4600,BAL@NE,NE,BAL,,,,,,WR/FLEX
80801-91225,RB,Kylin,Kylin Hill,Hill,0.42500001192092896,8,4600,GB@TB,GB,TB,NA,Knee - acl,,,,RB/FLEX
80801-68712,WR,Tyler,Tyler Johnson,Johnson,3.588235294117647,17,4600,HOU@CHI,HOU,CHI,,,,,,WR/FLEX
80801-54472,WR,Cam,Cam Sims,Sims,0,2,4600,PHI@WAS,WAS,PHI,,,,,,WR/FLEX
80801-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,0,1,4600,HOU@CHI,HOU,CHI,,,,,,WR/FLEX
80801-93404,RB,Zander,Zander Horvath,Horvath,7.199999809265137,2,4600,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80801-29949,WR,Marvin,Marvin Hall,Hall,1.5,1,4600,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80801-64786,RB,Ryquell,Ryquell Armstead,Armstead,5.550000190734863,2,4600,JAC@LAC,JAC,LAC,,,,,,RB/FLEX
80801-93538,WR,Dyami,Dyami Brown,Brown,2.4555555979410806,9,4600,PHI@WAS,WAS,PHI,,,,,,WR/FLEX
80801-93577,WR,Dazz,Dazz Newsome,Newsome,1.099999984105428,3,4600,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-87467,RB,Chuba,Chuba Hubbard,Hubbard,-0.8500000238418579,2,4600,NO@CAR,CAR,NO,,,,,,RB/FLEX
80801-73130,RB,Chris,Chris Evans,Evans,3.415384732759916,13,4600,CIN@NYJ,CIN,NYJ,,,,,,RB/FLEX
80801-114100,RB,Isaiah,Isaiah Spiller,Spiller,,,4600,JAC@LAC,LAC,JAC,,,,,,RB/FLEX
80801-91578,RB,Zamir,Zamir White,White,0.20000000298023224,1,4600,LV@TEN,LV,TEN,,,,,,RB/FLEX
80801-87515,WR,Tylan,Tylan Wallace,Wallace,0.699999988079071,2,4600,BAL@NE,BAL,NE,,,,,,WR/FLEX
80801-54782,TE,Cameron,Cameron Brate,Brate,1.2999999523162842,2,4600,GB@TB,TB,GB,,,,,,TE/FLEX
80801-34331,RB,Latavius,Latavius Murray,Murray,7.0428570338657925,14,4600,NO@CAR,NO,CAR,,,,,,RB/FLEX
80801-71246,WR,Marquez,Marquez Callaway,Callaway,7.576470767750459,17,4600,NO@CAR,NO,CAR,,,,,,WR/FLEX
80801-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,6.828571319580078,7,4600,GB@TB,TB,GB,,,,,,RB/FLEX
80801-87657,WR,Seth,Seth Williams,Williams,3.9000000953674316,1,4600,JAC@LAC,JAC,LAC,,,,,,WR/FLEX
80801-61072,WR,Stanley,Stanley Morgan,Morgan,0.6000000238418579,4,4600,CIN@NYJ,CIN,NYJ,,,,,,WR/FLEX
80801-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,2.0249999364217124,12,4600,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-69303,WR,Freddie,Freddie Swain,Swain,4.352941176470588,17,4600,BUF@MIA,MIA,BUF,,,,,,WR/FLEX
80801-63186,WR,James,James Proche II,Proche II,4.028571537562779,7,4600,BAL@NE,BAL,NE,Q,Groin,,,,WR/FLEX
80801-85731,WR,Racey,Racey McMath,McMath,-0.04000000059604645,5,4600,LV@TEN,TEN,LV,IR,Undisclosed,,,,WR/FLEX
80801-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,5.96875,16,4600,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-26458,WR,Tavon,Tavon Austin,Austin,3.2833334604899087,12,4600,BUF@MIA,BUF,MIA,,,,,,WR/FLEX
80801-89970,WR,Amari,Amari Rodgers,Rodgers,0,2,4600,GB@TB,GB,TB,,,,,,WR/FLEX
80801-92093,WR,Jaelon,Jaelon Darden,Darden,0.10000000149011612,2,4600,GB@TB,TB,GB,,,,,,WR/FLEX
80801-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,2.5,2,4600,KC@IND,IND,KC,,,,,,TE/FLEX
80801-30678,WR,Damiere,Damiere Byrd,Byrd,4.718181956898082,11,4600,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80801-63447,WR,Penny,Penny Hart,Hart,1.0444444020589192,9,4600,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80801-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,7.169999694824218,10,4600,NO@CAR,NO,CAR,,,,,,WR/FLEX
80801-169990,WR,Cyrus,Cyrus Holder,Holder,,,4500,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-169991,WR,Landon,Landon Lenoir,Lenoir,,,4500,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-169989,WR,Henry,Henry Litwin,Litwin,,,4500,HOU@CHI,CHI,HOU,,,,,,WR/FLEX
80801-170000,WR,Shemar,Shemar Bridges,Bridges,,,4500,BAL@NE,BAL,NE,Q,Undisclosed,,,,WR/FLEX
80801-55323,RB,Jaylen,Jaylen Samuels,Samuels,1.2666666507720947,3,4500,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
80801-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4500,NO@CAR,CAR,NO,,,,,,WR/FLEX
80801-63550,WR,Isaiah,Isaiah Zuber,Zuber,,,4500,LV@TEN,LV,TEN,,,,,,WR/FLEX
80801-94277,WR,Thomas,Thomas Hennigan,Hennigan,,,4500,DET@MIN,MIN,DET,IR,Undisclosed,,,,WR/FLEX
80801-71756,WR,Aaron,Aaron Fuller,Fuller,,,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80801-41042,WR,Marcell,Marcell Ateman,Ateman,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80801-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,ATL@SEA,ATL,SEA,,,,,,WR/FLEX
80801-63576,WR,Kirk,Kirk Merritt,Merritt,1.7999999523162842,1,4500,NO@CAR,NO,CAR,,,,,,WR/FLEX
80801-65627,WR,Maurice,Maurice Alexander,Alexander,,,4500,DET@MIN,DET,MIN,,,,,,WR/FLEX
80801-94310,WR,Malik,Malik Williams,Williams,,,4500,BUF@MIA,BUF,MIA,,,,,,WR/FLEX
80801-79982,RB,Alex,Alex Armah,Armah,1.4499999682108562,6,4500,PHI@WAS,WAS,PHI,Q,Undisclosed,,,,RB/FLEX
80801-79987,WR,David,David Moore,Moore,0,2,4500,HOU@CHI,CHI,HOU,Q,Lower leg,,,,WR/FLEX
80801-63603,WR,Jared,Jared Pinkney,Pinkney,,,4500,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
80801-55414,WR,Cody,Cody Thompson,Thompson,,,4500,ATL@SEA,SEA,ATL,IR,Shoulder,,,,WR/FLEX
80801-69769,RB,Darius,Darius Bradwell,Bradwell,0,1,4500,NO@CAR,CAR,NO,,,,,,RB/FLEX
80801-71821,WR,Joe,Joe Reed,Reed,,,4500,JAC@LAC,LAC,JAC,,,,,,WR/FLEX
80801-112790,WR,Trevon,Trevon Clark,Clark,,,4500,BAL@NE,BAL,NE,,,,,,WR/FLEX
80801-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.2750000059604645,4,4500,JAC@LAC,JAC,LAC,,,,,,RB/FLEX
80801-63646,WR,Lawrence,Lawrence Cager,Cager,0,1,4500,CIN@NYJ,NYJ,CIN,,,,,,WR/FLEX
80801-84137,WR,Deontez,Deontez Alexander,Alexander,,,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80801-61610,RB,Jacques,Jacques Patrick,Patrick,1.2000000476837158,1,4500,CIN@NYJ,CIN,NYJ,,,,,,RB/FLEX
80801-65724,RB,JaMycal,JaMycal Hasty,Hasty,2.7928570338657925,14,4500,JAC@LAC,JAC,LAC,,,,,,RB/FLEX
80801-61631,WR,Bisi,Bisi Johnson,Johnson,,,4500,DET@MIN,MIN,DET,IR,Knee - acl,,,,WR/FLEX
80801-63717,RB,Alec,Alec Ingold,Ingold,2.049999952316284,2,4500,BUF@MIA,MIA,BUF,,,,,,RB/FLEX
80801-69860,RB,Trayveon,Trayveon Williams,Williams,3,2,4500,CIN@NYJ,CIN,NYJ,,,,,,RB/FLEX
80801-170219,WR,Kevin,Kevin Kassis,Kassis,,,4500,ATL@SEA,SEA,ATL,,,,,,WR/FLEX
80801-28907,WR,Alex,Alex Erickson,Erickson,0.5833333333333334,12,4500,PHI@WAS,WAS,PHI,,,,,,WR/FLEX
80801-88307,RB,Tayon,Tayon Fleet-Davis,Fleet-Davis,,,4500,KC@IND,KC,IND,,,,,,RB/FLEX
80801-94453,RB,Darwin,Darwin Thompson,Thompson,,,4500,ATL@SEA,SEA,ATL,,,,,,RB/FLEX
