Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
80823-70133,RB,Jake,Jake Funk,Funk,0.2,5,4500,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
80823-88056,WR,Stanley,Stanley Berryhill,Berryhill,,,4500,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
80823-61112,TE,Josiah,Josiah Deguara,Deguara,3.799999952316284,1,4400,GB@TB,GB,TB,,,,,,TE/FLEX
80823-14237,TE,Kyle,Kyle Rudolph,Rudolph,3.1133333841959634,15,4400,GB@TB,TB,GB,,,,,,TE/FLEX
80823-89588,TE,Colby,Colby Parkinson,Parkinson,11.300000190734863,1,4400,ATL@SEA,SEA,ATL,,,,,,TE/FLEX
80823-80546,TE,Dan,Dan Arnold,Arnold,1.2999999523162842,1,4300,JAC@LAC,JAC,LAC,,,,,,TE/FLEX
80823-89283,TE,Tre',Tre' McKitty,McKitty,3.9000000953674316,1,4300,JAC@LAC,LAC,JAC,,,,,,TE/FLEX
80823-18009,TE,Chris,Chris Manhertz,Manhertz,2.012500047683716,8,4200,JAC@LAC,JAC,LAC,,,,,,TE/FLEX
80823-61172,TE,Tyler,Tyler Davis,Davis,0.4000000059604645,2,4200,GB@TB,GB,TB,,,,,,TE/FLEX
80823-12538,D,Los Angeles,Los Angeles Rams,Rams,9.5,2,4200,LAR@ARI,LAR,ARI,,,,,,DEF
80823-86811,TE,Cade,Cade Otton,Otton,0.8999999761581421,1,4200,GB@TB,TB,GB,NA,Personal,,,,TE/FLEX
80823-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,4.083333333333333,12,4200,JAC@LAC,LAC,JAC,NA,Hamstring,,,,TE/FLEX
80823-80294,TE,Anthony,Anthony Firkser,Firkser,1.100000023841858,1,4200,ATL@SEA,ATL,SEA,,,,,,TE/FLEX
80823-6672,TE,Marcedes,Marcedes Lewis,Lewis,2.242857115609305,14,4100,GB@TB,GB,TB,,,,,,TE/FLEX
80823-29277,TE,Stephen,Stephen Anderson,Anderson,0.699999988079071,1,4100,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
80823-91750,TE,Trey,Trey McBride,McBride,,,4100,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
80823-29314,TE,Richard,Richard Rodgers,Rodgers,0,1,4100,JAC@LAC,LAC,JAC,,,,,,TE/FLEX
80823-58499,TE,Parker,Parker Hesse,Hesse,1,2,4100,ATL@SEA,ATL,SEA,,,,,,TE/FLEX
80823-28346,TE,Maxx,Maxx Williams,Williams,6.659999847412109,5,4100,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
80823-63697,TE,Brycen,Brycen Hopkins,Hopkins,4.050000190734863,2,4100,LAR@ARI,LAR,ARI,IR,Suspension,,,,TE/FLEX
80823-73176,TE,Luke,Luke Farrell,Farrell,1.1375000476837158,8,4100,JAC@LAC,JAC,LAC,,,,,,TE/FLEX
80823-71697,TE,Shaun,Shaun Beyer,Beyer,,,4000,GB@TB,GB,TB,,,,,,TE/FLEX
80823-64023,TE,Kyle,Kyle Markway,Markway,,,4000,LAR@ARI,LAR,ARI,Q,Undisclosed,,,,TE/FLEX
80823-103966,TE,Stone,Stone Smartt,Smartt,,,4000,JAC@LAC,LAC,JAC,IR,Undisclosed,,,,TE/FLEX
80823-62505,TE,MyCole,MyCole Pruitt,Pruitt,3.772727272727273,11,4000,ATL@SEA,ATL,SEA,,,,,,TE/FLEX
80823-69676,TE,Jamal,Jamal Pettigrew,Pettigrew,,,4000,LAR@ARI,LAR,ARI,,,,,,TE/FLEX
80823-69173,TE,Hunter,Hunter Kampmoyer,Kampmoyer,,,4000,JAC@LAC,LAC,JAC,,,,,,TE/FLEX
80823-68155,TE,Codey,Codey McElroy,McElroy,0.25,2,4000,GB@TB,TB,GB,Q,Foot,,,,TE/FLEX
80823-30787,TE,Alex,Alex Ellis,Ellis,,,4000,LAR@ARI,ARI,LAR,Q,Undisclosed,,,,TE/FLEX
80823-65607,TE,Jacob,Jacob Harris,Harris,,,4000,LAR@ARI,LAR,ARI,,,,,,TE/FLEX
80823-104019,TE,Matt,Matt Orzech,Orzech,0,1,4000,LAR@ARI,LAR,ARI,,,,,,TE/FLEX
80823-46177,TE,David,David Wells,Wells,,,4000,GB@TB,TB,GB,,,,,,TE/FLEX
80823-68714,TE,Ko,Ko Kieft,Kieft,,,4000,GB@TB,TB,GB,,,,,,TE/FLEX
80823-87690,TE,Sal,Sal Cannella,Cannella,,,4000,GB@TB,GB,TB,,,,,,TE/FLEX
80823-93343,TE,Roger,Roger Carter Jr.,Carter Jr.,,,4000,LAR@ARI,LAR,ARI,,,,,,TE/FLEX
80823-47788,TE,Deon,Deon Yelder,Yelder,0.5,1,4000,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
80823-170191,TE,Ben,Ben Beise,Beise,,,4000,GB@TB,TB,GB,,,,,,TE/FLEX
80823-89814,TE,Gerrit,Gerrit Prince,Prince,,,4000,JAC@LAC,JAC,LAC,,,,,,TE/FLEX
80823-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,,4000,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
80823-38636,TE,Bug,Bug Howard,Howard,,,4000,GB@TB,TB,GB,Q,Undisclosed,,,,TE/FLEX
80823-12533,D,Green Bay,Green Bay Packers,Packers,5,2,4000,GB@TB,GB,TB,,,,,,DEF
80823-97537,TE,Naz,Naz Bohannon,Bohannon,,,4000,JAC@LAC,JAC,LAC,,,,,,TE/FLEX
80823-170282,TE,JJ,JJ Howland,Howland,,,4000,GB@TB,TB,GB,,,,,,TE/FLEX
80823-86839,TE,Jack,Jack Coco,Coco,,,4000,GB@TB,GB,TB,,,,,,TE/FLEX
80823-64833,TE,Alize,Alize Mack,Mack,,,4000,GB@TB,GB,TB,Q,Undisclosed,,,,TE/FLEX
80823-63321,TE,Rashod,Rashod Berry,Berry,,,4000,JAC@LAC,JAC,LAC,,,,,,TE/FLEX
80823-63839,TE,Tyler,Tyler Mabry,Mabry,,,4000,ATL@SEA,SEA,ATL,,,,,,TE/FLEX
80823-92530,TE,Cade,Cade Brewer,Brewer,,,4000,ATL@SEA,SEA,ATL,,,,,,TE/FLEX
80823-71058,TE,Grayson,Grayson Gunter,Gunter,,,4000,JAC@LAC,JAC,LAC,,,,,,TE/FLEX
80823-55209,TE,Nate,Nate Becker,Becker,,,4000,GB@TB,GB,TB,Q,Undisclosed,,,,TE/FLEX
80823-72110,TE,John,John Mitchell,Mitchell,,,4000,ATL@SEA,SEA,ATL,,,,,,TE/FLEX
80823-89029,TE,Chris,Chris Pierce Jr.,Pierce Jr.,,,4000,LAR@ARI,ARI,LAR,Q,Undisclosed,,,,TE/FLEX
80823-70604,TE,John,John Raine,Raine,,,4000,ATL@SEA,ATL,SEA,Q,Undisclosed,,,,TE/FLEX
80823-54746,TE,Tyler,Tyler Ott,Ott,,,4000,ATL@SEA,SEA,ATL,IR,Shoulder,,,,TE/FLEX
80823-91618,TE,John,John FitzPatrick,FitzPatrick,,,4000,ATL@SEA,ATL,SEA,IR,Undisclosed,,,,TE/FLEX
80823-87013,TE,Erik,Erik Krommenhoek,Krommenhoek,,,4000,JAC@LAC,LAC,JAC,,,,,,TE/FLEX
80823-89586,TE,Tucker,Tucker Fisk,Fisk,,,4000,ATL@SEA,ATL,SEA,,,,,,TE/FLEX
80823-12525,D,Atlanta,Atlanta Falcons,Falcons,11,2,3700,ATL@SEA,ATL,SEA,,,,,,DEF
80823-12550,D,Seattle,Seattle Seahawks,Seahawks,8,2,3400,ATL@SEA,SEA,ATL,,,,,,DEF
80823-12546,D,Arizona,Arizona Cardinals,Cardinals,3.5,2,3200,LAR@ARI,ARI,LAR,,,,,,DEF
80823-12554,D,Jacksonville,Jacksonville Jaguars,Jaguars,13.5,2,3000,JAC@LAC,JAC,LAC,,,,,,DEF
