Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
81659-137902,RB,Rachaad,Rachaad White,White,4.2,5,5200,TB@PIT,TB,PIT,,,,,,RB/FLEX
81659-41872,TE,Evan,Evan Engram,Engram,5.659999847412109,5,5200,JAC@IND,JAC,IND,,,,,,TE/FLEX
81659-88109,RB,Gary,Gary Brightwell,Brightwell,1.975000023841858,4,5100,BAL@NYG,NYG,BAL,,,,,,RB/FLEX
81659-64585,TE,Dawson,Dawson Knox,Knox,4.275000095367432,4,5100,BUF@KC,BUF,KC,,,,,,TE/FLEX
81659-79979,WR,Jamal,Jamal Agnew,Agnew,4.659999847412109,5,5100,JAC@IND,JAC,IND,,,,,,WR/FLEX
81659-61555,WR,David,David Sills V,Sills V,2.8499999046325684,4,5100,BAL@NYG,NYG,BAL,,,,,,WR/FLEX
81659-61593,WR,Jauan,Jauan Jennings,Jennings,3.7599998474121095,5,5100,SF@ATL,SF,ATL,,,,,,WR/FLEX
81659-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,4.699999809265137,4,5100,SF@ATL,ATL,SF,,,,,,WR/FLEX
81659-87515,WR,Tylan,Tylan Wallace,Wallace,0.9000000158945719,3,5100,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
81659-32235,WR,Marcus,Marcus Johnson,Johnson,5,1,5100,BAL@NYG,NYG,BAL,,,,,,WR/FLEX
81659-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,5,1,5100,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
81659-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,6.099999904632568,1,5100,BUF@KC,BUF,KC,,,,,,WR/FLEX
81659-14211,RB,Mark,Mark Ingram II,Ingram II,4.6200000762939455,5,5100,CIN@NO,NO,CIN,,,,,,RB/FLEX
81659-56262,WR,Parris,Parris Campbell,Campbell,3.3400001525878906,5,5100,JAC@IND,IND,JAC,,,,,,WR/FLEX
81659-29734,RB,Ty,Ty Montgomery,Montgomery,8.800000190734863,1,5000,NE@CLE,NE,CLE,IR,Knee,,,,RB/FLEX
81659-64581,WR,Van,Van Jefferson,Jefferson,7.590475899832589,21,5000,CAR@LAR,LAR,CAR,IR,Knee,,,,WR/FLEX
81659-63591,RB,Ronald,Ronald Jones II,Jones II,4.946666463216146,15,5000,BUF@KC,KC,BUF,,,,,,RB/FLEX
81659-16606,WR,DeAndre,DeAndre Hopkins,Hopkins,12.61999969482422,10,5000,ARI@SEA,ARI,SEA,IR,Suspension,,,,WR/FLEX
81659-149742,RB,Nate,Nate McCrary,McCrary,-0.10000000149011612,1,5000,BAL@NYG,BAL,NYG,,,,,,RB/FLEX
81659-92413,RB,Elijah,Elijah Mitchell,Mitchell,4.099999904632568,1,5000,SF@ATL,SF,ATL,IR,Knee - mcl,,,,RB/FLEX
81659-12551,D,Tampa Bay,Tampa Bay Buccaneers,Buccaneers,10.4,5,5000,TB@PIT,TB,PIT,,,,,,DEF
81659-56708,TE,Will,Will Dissly,Dissly,7.740000152587891,5,5000,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
81659-80289,WR,Kendrick,Kendrick Bourne,Bourne,4.05999984741211,5,5000,NE@CLE,NE,CLE,,,,,,WR/FLEX
81659-73130,RB,Chris,Chris Evans,Evans,0.29999999205271405,3,5000,CIN@NO,CIN,NO,,,,,,RB/FLEX
81659-112062,WR,Skyy,Skyy Moore,Moore,1.6200000762939453,5,5000,BUF@KC,KC,BUF,,,,,,WR/FLEX
81659-91626,RB,James,James Cook,Cook,3.720000076293945,5,5000,BUF@KC,BUF,KC,,,,,,RB/FLEX
81659-57840,RB,Rashaad,Rashaad Penny,Penny,10.04000015258789,5,5000,ARI@SEA,SEA,ARI,IR,Ankle,,,,RB/FLEX
81659-104012,WR,Ashton,Ashton Dulin,Dulin,4.6200000762939455,5,5000,JAC@IND,IND,JAC,IR,Foot,,,,WR/FLEX
81659-63186,WR,James,James Proche II,Proche II,1.2000000476837158,1,5000,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
81659-86811,TE,Cade,Cade Otton,Otton,4.200000127156575,3,5000,TB@PIT,TB,PIT,,,,,,TE/FLEX
81659-169776,WR,Christian,Christian Watson,Watson,4.150000095367432,4,5000,NYJ@GB,GB,NYJ,O,Hamstring,,,,WR/FLEX
81659-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,2.2666667302449546,3,5000,MIN@MIA,MIA,MIN,,,,,,WR/FLEX
81659-54244,WR,Kenny,Kenny Golladay,Golladay,1.0666666825612385,3,5000,BAL@NYG,NYG,BAL,O,Knee - mcl,,,,WR/FLEX
81659-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,5.259999847412109,5,4900,MIN@MIA,MIN,MIA,,,,,,TE/FLEX
81659-71705,TE,Noah,Noah Fant,Fant,4.6,5,4900,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
81659-60451,TE,Tyler,Tyler Conklin,Conklin,7.1400001525878904,5,4900,NYJ@GB,NYJ,GB,,,,,,TE/FLEX
81659-103539,WR,Wan'Dale,Wan'Dale Robinson,Robinson,1,1,4900,BAL@NYG,NYG,BAL,Q,Knee,,,,WR/FLEX
81659-52495,WR,Braxton,Braxton Berrios,Berrios,4.256000137329101,5,4900,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
81659-70027,RB,Zack,Zack Moss,Moss,2.660000038146973,5,4900,BUF@KC,BUF,KC,,,,,,RB/FLEX
81659-80353,TE,Robert,Robert Tonyan,Tonyan,5.479999923706055,5,4900,NYJ@GB,GB,NYJ,,,,,,TE/FLEX
81659-34295,WR,Breshad,Breshad Perriman,Perriman,5.066666603088379,3,4900,TB@PIT,TB,PIT,,,,,,WR/FLEX
81659-60930,RB,Myles,Myles Gaskin,Gaskin,4.800000190734863,1,4900,MIN@MIA,MIA,MIN,,,,,,RB/FLEX
81659-114180,WR,David,David Bell,Bell,1.9500000476837158,4,4900,NE@CLE,CLE,NE,,,,,,WR/FLEX
81659-64031,TE,Hayden,Hayden Hurst,Hurst,7.540000152587891,5,4900,CIN@NO,CIN,NO,Q,Groin,,,,TE/FLEX
81659-56059,WR,Trent,Trent Sherfield,Sherfield,2.5399999618530273,5,4900,MIN@MIA,MIA,MIN,,,,,,WR/FLEX
81659-92976,WR,Tutu,Tutu Atwell,Atwell,1.9666666984558105,3,4900,CAR@LAR,LAR,CAR,,,,,,WR/FLEX
81659-61273,WR,Scotty,Scotty Miller,Miller,4.033333460489909,3,4900,TB@PIT,TB,PIT,,,,,,WR/FLEX
81659-30635,RB,Mike,Mike Davis,Davis,0.5999999841054281,3,4900,BAL@NYG,BAL,NYG,,,,,,RB/FLEX
81659-45997,WR,Keith,Keith Kirkwood,Kirkwood,0.8999999761581421,1,4900,CIN@NO,NO,CIN,,,,,,WR/FLEX
81659-41997,WR,River,River Cracraft,Cracraft,3.575000047683716,4,4800,MIN@MIA,MIA,MIN,,,,,,WR/FLEX
81659-86052,WR,Kadarius,Kadarius Toney,Toney,1.649999976158142,2,4800,BAL@NYG,NYG,BAL,O,Hamstring,,,,WR/FLEX
81659-24641,WR,Sammy,Sammy Watkins,Watkins,7.050000190734863,2,4800,NYJ@GB,GB,NYJ,IR,Hamstring,,,,WR/FLEX
81659-89220,WR,Tyquan,Tyquan Thornton,Thornton,1.7000000476837158,1,4800,NE@CLE,NE,CLE,,,,,,WR/FLEX
81659-83083,WR,Justin,Justin Watson,Watson,2.7,5,4800,BUF@KC,KC,BUF,,,,,,WR/FLEX
81659-12540,D,Minnesota,Minnesota Vikings,Vikings,6.2,5,4800,MIN@MIA,MIN,MIA,,,,,,DEF
81659-94625,WR,Jalen,Jalen Reagor,Reagor,2.0399999618530273,5,4800,MIN@MIA,MIN,MIA,,,,,,WR/FLEX
81659-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,3.299999952316284,1,4800,SF@ATL,SF,ATL,,,,,,RB/FLEX
81659-54782,TE,Cameron,Cameron Brate,Brate,3.875,4,4800,TB@PIT,TB,PIT,,,,,,TE/FLEX
81659-55830,RB,D'Onta,D'Onta Foreman,Foreman,0.44999998807907104,4,4800,CAR@LAR,CAR,LAR,,,,,,RB/FLEX
81659-69276,WR,Bryan,Bryan Edwards,Edwards,0.7333333492279053,3,4800,SF@ATL,ATL,SF,,,,,,WR/FLEX
81659-72370,RB,J.J.,J.J. Taylor,Taylor,3.3,5,4800,NE@CLE,NE,CLE,,,,,,RB/FLEX
81659-71444,RB,Travis,Travis Homer,Homer,2.366666634877523,3,4800,ARI@SEA,SEA,ARI,IR,Ribs,,,,RB/FLEX
81659-69558,WR,Greg,Greg Dortch,Dortch,7.380000305175781,5,4800,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
81659-56265,TE,Mike,Mike Gesicki,Gesicki,4.1200000762939455,5,4800,MIN@MIA,MIA,MIN,,,,,,TE/FLEX
81659-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,6.220000076293945,5,4800,JAC@IND,IND,JAC,,,,,,TE/FLEX
81659-24755,WR,Jamison,Jamison Crowder,Crowder,2.25,4,4700,BUF@KC,BUF,KC,IR,Ankle,,,,WR/FLEX
81659-65724,RB,JaMycal,JaMycal Hasty,Hasty,1.2666666507720947,3,4700,JAC@IND,JAC,IND,,,,,,RB/FLEX
81659-90307,TE,Daniel,Daniel Bellinger,Bellinger,6.824999809265137,4,4700,BAL@NYG,NYG,BAL,,,,,,TE/FLEX
81659-149710,WR,Mike,Mike Strachan,Strachan,2.4666666984558105,3,4700,JAC@IND,IND,JAC,,,,,,WR/FLEX
81659-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,0.949999988079071,2,4700,TB@PIT,PIT,TB,,,,,,RB/FLEX
81659-130270,TE,Adam,Adam Trautman,Trautman,5.599999745686849,3,4700,CIN@NO,NO,CIN,,,,,,TE/FLEX
81659-12549,D,San Francisco,San Francisco 49ers,49ers,12.8,5,4700,SF@ATL,SF,ATL,,,,,,DEF
81659-64827,WR,Miles,Miles Boykin,Boykin,0.800000011920929,2,4700,TB@PIT,PIT,TB,,,,,,WR/FLEX
81659-87467,RB,Chuba,Chuba Hubbard,Hubbard,0.20000000298023224,4,4700,CAR@LAR,CAR,LAR,,,,,,RB/FLEX
81659-32243,WR,Marquise,Marquise Goodwin,Goodwin,2.433333396911621,3,4700,ARI@SEA,SEA,ARI,Q,Knee,,,,WR/FLEX
81659-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,0,1,4700,NE@CLE,NE,CLE,,,,,,RB/FLEX
81659-40845,TE,Hunter,Hunter Henry,Henry,2.8,5,4700,NE@CLE,NE,CLE,,,,,,TE/FLEX
81659-27671,WR,Jake,Jake Kumerow,Kumerow,4.199999809265137,2,4600,BUF@KC,BUF,KC,O,Ankle,,,,WR/FLEX
81659-52345,WR,Brandon,Brandon Powell,Powell,1.1399999618530274,5,4600,CAR@LAR,LAR,CAR,,,,,,WR/FLEX
81659-104577,WR,Gunner,Gunner Olszewski,Olszewski,-0.05000000074505806,4,4600,TB@PIT,PIT,TB,,,,,,WR/FLEX
81659-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,7.883333206176758,12,4600,NE@CLE,CLE,NE,,,,,,RB/FLEX
81659-87260,TE,Isaiah,Isaiah Likely,Likely,2.325000047683716,4,4600,BAL@NYG,BAL,NYG,,,,,,TE/FLEX
81659-63717,RB,Alec,Alec Ingold,Ingold,1.3666666348775227,3,4600,MIN@MIA,MIA,MIN,,,,,,RB/FLEX
81659-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,0,1,4600,TB@PIT,PIT,TB,,,,,,RB/FLEX
81659-12533,D,Green Bay,Green Bay Packers,Packers,6.2,5,4600,NYJ@GB,GB,NYJ,,,,,,DEF
81659-29949,WR,Marvin,Marvin Hall,Hall,1.5,1,4600,JAC@IND,JAC,IND,,,,,,WR/FLEX
81659-64808,TE,Juwan,Juwan Johnson,Johnson,3.5799999237060547,5,4600,CIN@NO,NO,CIN,,,,,,TE/FLEX
81659-102762,RB,Kevin,Kevin Harris,Harris,,,4600,NE@CLE,NE,CLE,,,,,,RB/FLEX
81659-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,1,3,4600,NE@CLE,NE,CLE,,,,,,WR/FLEX
81659-55694,WR,Mike,Mike Thomas,Thomas,3.4000000953674316,2,4600,CIN@NO,CIN,NO,,,,,,WR/FLEX
81659-73121,RB,Tony,Tony Jones Jr.,Jones Jr.,3,1,4600,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
81659-60838,WR,Andre,Andre Baccellia,Baccellia,2.25,2,4600,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
81659-72103,RB,Trey,Trey Ragas,Ragas,2.5,1,4600,CAR@LAR,LAR,CAR,Q,Undisclosed,,,,RB/FLEX
81659-72133,WR,Antoine,Antoine Wesley,Wesley,5.588888804117839,9,4600,ARI@SEA,ARI,SEA,IR,Quadriceps,,,,WR/FLEX
81659-70133,RB,Jake,Jake Funk,Funk,0.2,5,4600,CIN@NO,NO,CIN,,,,,,RB/FLEX
81659-72182,WR,Dee,Dee Eskridge,Eskridge,0.925000011920929,4,4600,ARI@SEA,SEA,ARI,Q,Illness,,,,WR/FLEX
81659-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,3.5200000762939454,5,4600,SF@ATL,SF,ATL,,,,,,RB/FLEX
81659-73247,RB,Kene,Kene Nwangwu,Nwangwu,0,5,4600,MIN@MIA,MIN,MIA,,,,,,RB/FLEX
81659-57909,RB,Marlon,Marlon Mack,Mack,0,1,4600,SF@ATL,SF,ATL,,,,,,RB/FLEX
81659-63050,RB,Ty,Ty Johnson,Johnson,0.29999999205271405,3,4600,NYJ@GB,NYJ,GB,,,,,,RB/FLEX
81659-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,6.828571319580078,7,4600,TB@PIT,TB,PIT,,,,,,RB/FLEX
81659-62055,WR,Ray-Ray,Ray-Ray McCloud III,McCloud III,1.4600000381469727,5,4600,SF@ATL,SF,ATL,,,,,,WR/FLEX
81659-87657,WR,Seth,Seth Williams,Williams,3.9000000953674316,1,4600,JAC@IND,JAC,IND,,,,,,WR/FLEX
81659-87662,WR,Anthony,Anthony Schwartz,Schwartz,2.200000047683716,2,4600,NE@CLE,CLE,NE,,,,,,WR/FLEX
81659-70282,WR,Demetric,Demetric Felton,Felton,0.20000000298023224,2,4600,NE@CLE,CLE,NE,,,,,,WR/FLEX
81659-64221,TE,Zach,Zach Gentry,Gentry,4.166666666666667,3,4600,TB@PIT,PIT,TB,,,,,,TE/FLEX
81659-104176,WR,Deonte,Deonte Harty,Harty,0.07500000298023224,4,4600,CIN@NO,NO,CIN,IR,Foot,,,,WR/FLEX
81659-69383,WR,Dezmon,Dezmon Patmon,Patmon,3.4000000953674316,1,4600,JAC@IND,IND,JAC,,,,,,WR/FLEX
81659-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,8,2,4600,CAR@LAR,CAR,LAR,O,Hamstring,,,,WR/FLEX
81659-86875,RB,Jordan,Jordan Mason,Mason,0.699999988079071,1,4600,SF@ATL,SF,ATL,,,,,,RB/FLEX
81659-89970,WR,Amari,Amari Rodgers,Rodgers,0,5,4600,NYJ@GB,GB,NYJ,,,,,,WR/FLEX
81659-72627,RB,Patrick,Patrick Taylor,Taylor,4.050000190734863,4,4600,NYJ@GB,GB,NYJ,,,,,,RB/FLEX
81659-63419,WR,Andy,Andy Isabella,Isabella,1.5499999523162842,2,4600,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
81659-92093,WR,Jaelon,Jaelon Darden,Darden,0.800000011920929,4,4600,TB@PIT,TB,PIT,,,,,,WR/FLEX
81659-30678,WR,Damiere,Damiere Byrd,Byrd,0,2,4600,SF@ATL,ATL,SF,,,,,,WR/FLEX
81659-63447,WR,Penny,Penny Hart,Hart,2,1,4600,ARI@SEA,SEA,ARI,O,Hamstring,,,,WR/FLEX
81659-104447,TE,Jody,Jody Fortson,Fortson,4.700000127156575,3,4600,BUF@KC,KC,BUF,,,,,,TE/FLEX
81659-93187,RB,D'vonte,D'vonte Price,Price,,,4500,JAC@IND,IND,JAC,,,,,,RB/FLEX
81659-70663,WR,Frank,Frank Darby,Darby,0.949999988079071,2,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
81659-70662,WR,Tyler,Tyler Vaughns,Vaughns,,,4500,TB@PIT,PIT,TB,,,,,,WR/FLEX
81659-90123,TE,Quintin,Quintin Morris,Morris,1.9249999523162842,4,4500,BUF@KC,BUF,KC,,,,,,TE/FLEX
81659-170000,WR,Shemar,Shemar Bridges,Bridges,,,4500,BAL@NYG,BAL,NYG,Q,Undisclosed,,,,WR/FLEX
81659-55323,RB,Jaylen,Jaylen Samuels,Samuels,1.2666666507720947,3,4500,ARI@SEA,ARI,SEA,,,,,,RB/FLEX
81659-56356,WR,Isaiah,Isaiah Ford,Ford,3.4099998474121094,10,4500,JAC@IND,IND,JAC,,,,,,WR/FLEX
81659-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
81659-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969482422,5,4500,SF@ATL,ATL,SF,IR,Suspension,,,,WR/FLEX
81659-79920,WR,Cyril,Cyril Grayson Jr.,Grayson Jr.,13.199999491373697,3,4500,TB@PIT,TB,PIT,,,,,,WR/FLEX
81659-152631,WR,Samori,Samori Toure,Toure,,,4500,NYJ@GB,GB,NYJ,,,,,,WR/FLEX
81659-42046,TE,Durham,Durham Smythe,Smythe,3.5250000953674316,4,4500,MIN@MIA,MIA,MIN,Q,Hamstring,,,,TE/FLEX
81659-64575,RB,Derrick,Derrick Gore,Gore,5.822222391764323,9,4500,BUF@KC,KC,BUF,Q,Thumb,,,,RB/FLEX
81659-94277,WR,Thomas,Thomas Hennigan,Hennigan,,,4500,MIN@MIA,MIN,MIA,IR,Undisclosed,,,,WR/FLEX
81659-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
81659-87112,WR,Josh,Josh Ali,Ali,,,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
81659-68685,WR,Austin,Austin Mack,Mack,,,4500,SF@ATL,SF,ATL,Q,Hamstring,,,,WR/FLEX
81659-71756,WR,Aaron,Aaron Fuller,Fuller,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
81659-72780,RB,Josh,Josh Hokit,Hokit,,,4500,ARI@SEA,ARI,SEA,,,,,,RB/FLEX
81659-68686,WR,C.J.,C.J. Saunders,Saunders,2.0999999046325684,1,4500,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
81659-41042,WR,Marcell,Marcell Ateman,Ateman,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
81659-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,,4500,NE@CLE,NE,CLE,,,,,,WR/FLEX
81659-89172,RB,John,John Lovett,Lovett,,,4500,CAR@LAR,CAR,LAR,,,,,,RB/FLEX
81659-68694,RB,Antonio,Antonio Williams,Williams,,,4500,BAL@NYG,NYG,BAL,,,,,,RB/FLEX
81659-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
81659-63576,WR,Kirk,Kirk Merritt,Merritt,1.7999999523162842,1,4500,CIN@NO,NO,CIN,,,,,,WR/FLEX
81659-91225,RB,Kylin,Kylin Hill,Hill,0.42500001192092896,8,4500,NYJ@GB,GB,NYJ,NA,Knee - acl,,,,RB/FLEX
81659-94310,WR,Malik,Malik Williams,Williams,,,4500,BUF@KC,BUF,KC,,,,,,WR/FLEX
81659-63603,WR,Jared,Jared Pinkney,Pinkney,,,4500,CAR@LAR,LAR,CAR,,,,,,WR/FLEX
81659-64627,WR,Scotty,Scotty Washington,Washington,,,4500,NE@CLE,NE,CLE,,,,,,WR/FLEX
81659-30837,WR,Jordan,Jordan Matthews,Matthews,,,4500,SF@ATL,SF,ATL,IR,Knee - acl,,,,WR/FLEX
81659-55414,WR,Cody,Cody Thompson,Thompson,,,4500,ARI@SEA,SEA,ARI,IR,Shoulder,,,,WR/FLEX
81659-64634,WR,Alex,Alex Bachman,Bachman,-0.30000001192092896,1,4500,BAL@NYG,NYG,BAL,,,,,,WR/FLEX
81659-42107,WR,Robert,Robert Foster,Foster,,,4500,BAL@NYG,NYG,BAL,Q,Hamstring,,,,WR/FLEX
81659-89214,RB,Abram,Abram Smith,Smith,,,4500,CIN@NO,NO,CIN,,,,,,RB/FLEX
81659-69769,RB,Darius,Darius Bradwell,Bradwell,0,1,4500,CAR@LAR,CAR,LAR,,,,,,RB/FLEX
81659-111756,WR,JaVonta,JaVonta Payton,Payton,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
81659-83086,WR,Daurice,Daurice Fountain,Fountain,,,4500,BUF@KC,KC,BUF,,,,,,WR/FLEX
81659-112790,WR,Trevon,Trevon Clark,Clark,,,4500,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
81659-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.2750000059604645,4,4500,JAC@IND,JAC,IND,,,,,,RB/FLEX
81659-63646,WR,Lawrence,Lawrence Cager,Cager,0,1,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
81659-84137,WR,Deontez,Deontez Alexander,Alexander,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
81659-61610,RB,Jacques,Jacques Patrick,Patrick,1.2000000476837158,1,4500,CIN@NO,CIN,NO,,,,,,RB/FLEX
81659-105648,RB,Tyler,Tyler Goodson,Goodson,,,4500,NYJ@GB,GB,NYJ,,,,,,RB/FLEX
81659-89272,RB,ZaQuandre,ZaQuandre White,White,,,4500,MIN@MIA,MIA,MIN,,,,,,RB/FLEX
81659-61631,WR,Bisi,Bisi Johnson,Johnson,,,4500,MIN@MIA,MIN,MIA,IR,Knee - acl,,,,WR/FLEX
81659-170190,WR,Isaiah,Isaiah Weston,Weston,,,4500,NE@CLE,CLE,NE,IR,Knee,,,,WR/FLEX
81659-69836,WR,Collin,Collin Johnson,Johnson,2.2857142857142856,7,4500,BAL@NYG,NYG,BAL,IR,Achilles,,,,WR/FLEX
81659-40148,WR,Ishmael,Ishmael Hyman,Hyman,,,4500,NYJ@GB,GB,NYJ,Q,Undisclosed,,,,WR/FLEX
81659-130265,WR,John,John Hurst,Hurst,,,4500,JAC@IND,IND,JAC,Q,Ankle,,,,WR/FLEX
81659-28890,RB,Derek,Derek Watt,Watt,0.4000000059604645,2,4500,TB@PIT,PIT,TB,,,,,,RB/FLEX
81659-95455,WR,D.J.,D.J. Montgomery,Montgomery,5.099999904632568,1,4500,JAC@IND,IND,JAC,,,,,,WR/FLEX
81659-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,18.200000762939453,1,4500,NE@CLE,NE,CLE,IR,Concussion,,,,WR/FLEX
81659-69860,RB,Trayveon,Trayveon Williams,Williams,3,2,4500,CIN@NO,CIN,NO,,,,,,RB/FLEX
81659-170219,WR,Kevin,Kevin Kassis,Kassis,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
81659-25837,RB,Duke,Duke Johnson,Johnson,11.419999694824218,5,4500,BUF@KC,BUF,KC,,,,,,RB/FLEX
81659-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,4500,CAR@LAR,LAR,CAR,,,,,,RB/FLEX
81659-11504,WR,Andre,Andre Roberts,Roberts,0,1,4500,CAR@LAR,CAR,LAR,IR,Knee - pcl,,,,WR/FLEX
81659-12529,D,Cleveland,Cleveland Browns,Browns,4.4,5,4500,NE@CLE,CLE,NE,,,,,,DEF
81659-88307,RB,Tayon,Tayon Fleet-Davis,Fleet-Davis,,,4500,BUF@KC,KC,BUF,,,,,,RB/FLEX
81659-94453,RB,Darwin,Darwin Thompson,Thompson,,,4500,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
81659-45307,WR,Rodney,Rodney Adams,Adams,0,1,4500,NYJ@GB,NYJ,GB,IR,Illness,,,,WR/FLEX
81659-71935,WR,Kendric,Kendric Pryor,Pryor,,,4500,JAC@IND,JAC,IND,,,,,,WR/FLEX
81659-56580,WR,Christian,Christian Blake,Blake,0.6428571428571429,7,4500,TB@PIT,PIT,TB,,,,,,WR/FLEX
81659-130309,WR,J.J.,J.J. Koski,Koski,-0.6666666666666666,3,4500,CAR@LAR,LAR,CAR,IR,Shoulder,,,,WR/FLEX
81659-12555,D,Baltimore,Baltimore Ravens,Ravens,8,5,4500,BAL@NYG,BAL,NYG,,,,,,DEF
81659-90380,WR,Neil,Neil Pau'u,Pau'u,,,4500,BUF@KC,BUF,KC,,,,,,WR/FLEX
81659-94481,WR,Deven,Deven Thompkins,Thompkins,,,4500,TB@PIT,TB,PIT,,,,,,WR/FLEX
81659-130320,WR,Aaron,Aaron Parker,Parker,,,4500,BUF@KC,KC,BUF,,,,,,WR/FLEX
81659-64786,RB,Ryquell,Ryquell Armstead,Armstead,5.550000190734863,2,4500,JAC@IND,JAC,IND,,,,,,RB/FLEX
81659-68890,WR,Devin,Devin Gray,Gray,,,4500,BUF@KC,KC,BUF,,,,,,WR/FLEX
81659-60704,WR,Derrick,Derrick Dillon,Dillon,,,4500,NE@CLE,CLE,NE,,,,,,WR/FLEX
81659-130336,RB,Sandro,Sandro Platzgummer,Platzgummer,,,4500,BAL@NYG,NYG,BAL,,,,,,RB/FLEX
81659-91428,WR,Tarik,Tarik Black,Black,1.5,1,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
81659-46374,WR,Tanner,Tanner Gentry,Gentry,0,1,4500,BUF@KC,BUF,KC,,,,,,WR/FLEX
81659-91431,RB,Ben,Ben Mason,Mason,,,4500,BAL@NYG,BAL,NYG,,,,,,RB/FLEX
81659-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
81659-89384,WR,DeMichael,DeMichael Harris,Harris,,,4500,JAC@IND,IND,JAC,,,,,,WR/FLEX
81659-87338,WR,Jaivon,Jaivon Heiligh,Heiligh,,,4500,CIN@NO,CIN,NO,,,,,,WR/FLEX
81659-111917,WR,Keshunn,Keshunn Abram,Abram,,,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
81659-170287,WR,Rashid,Rashid Shaheed,Shaheed,,,4500,CIN@NO,NO,CIN,,,,,,WR/FLEX
81659-130350,WR,Jaylon,Jaylon Moore,Moore,,,4500,JAC@IND,JAC,IND,,,,,,WR/FLEX
81659-57651,WR,Travis,Travis Fulgham,Fulgham,,,4500,NYJ@GB,GB,NYJ,,,,,,WR/FLEX
81659-64835,RB,Dexter,Dexter Williams,Williams,,,4500,NYJ@GB,GB,NYJ,,,,,,RB/FLEX
81659-56648,RB,Jeremy,Jeremy McNichols,McNichols,4.584615267240084,13,4500,TB@PIT,PIT,TB,IR,Shoulder,,,,RB/FLEX
81659-102729,RB,Snoop,Snoop Conner,Conner,,,4500,JAC@IND,JAC,IND,,,,,,RB/FLEX
81659-87371,RB,Ty,Ty Chandler,Chandler,,,4500,MIN@MIA,MIN,MIA,IR,Thumb,,,,RB/FLEX
81659-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
81659-103764,WR,Jared,Jared Smart,Smart,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
81659-73046,WR,Tre,Tre Nixon,Nixon,,,4500,NE@CLE,NE,CLE,,,,,,WR/FLEX
