Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
78867-27441,RB,Damien,Damien Williams,Williams,5.270000076293945,10,5300,NO@ATL,ATL,NO,,,,,,RB/FLEX
78867-103564,WR,Garrett,Garrett Wilson,Wilson,,,5300,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
78867-52451,RB,Samaje,Samaje Perine,Perine,4.347368340743215,19,5300,PIT@CIN,CIN,PIT,,,,,,RB/FLEX
78867-26251,WR,Robbie,Robbie Anderson,Anderson,6.588235294117647,17,5300,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-69295,WR,Byron,Byron Pringle,Pringle,7.2631578947368425,19,5300,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,10.299999872843424,3,5300,PHI@DET,DET,PHI,,,,,,WR/FLEX
78867-43334,RB,J.D.,J.D. McKissic,McKissic,9.672727411443537,11,5200,JAC@WAS,WAS,JAC,,,,,,RB/FLEX
78867-63855,WR,K.J.,K.J. Osborn,Osborn,7.852941176470588,17,5200,GB@MIN,MIN,GB,,,,,,WR/FLEX
78867-86646,RB,Trey,Trey Sermon,Sermon,5.3599998474121096,5,5200,PHI@DET,PHI,DET,,,,,,RB/FLEX
78867-56262,WR,Parris,Parris Campbell,Campbell,4.533333460489909,6,5200,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,1.1571429116385323,14,5200,PIT@CIN,PIT,CIN,,,,,,RB/FLEX
78867-91419,WR,Nico,Nico Collins,Collins,4.7928570338657925,14,5200,IND@HOU,HOU,IND,,,,,,WR/FLEX
78867-54608,RB,Jerick,Jerick McKinnon,McKinnon,6.718181956898082,11,5200,KC@ARI,KC,ARI,,,,,,RB/FLEX
78867-93539,RB,Michael,Michael Carter,Carter,9.742856706891741,14,5200,BAL@NYJ,NYJ,BAL,,,,,,RB/FLEX
78867-114100,RB,Isaiah,Isaiah Spiller,Spiller,,,5200,LV@LAC,LAC,LV,,,,,,RB/FLEX
78867-110246,WR,George,George Pickens,Pickens,,,5200,PIT@CIN,PIT,CIN,,,,,,WR/FLEX
78867-169776,WR,Christian,Christian Watson,Watson,,,5200,GB@MIN,GB,MIN,,,,,,WR/FLEX
78867-57299,TE,Gerald,Gerald Everett,Everett,6.253333536783854,15,5200,LV@LAC,LAC,LV,,,,,,TE/FLEX
78867-73687,WR,Quez,Quez Watkins,Watkins,5.5,18,5200,PHI@DET,PHI,DET,,,,,,WR/FLEX
78867-63819,WR,Darius,Darius Slayton,Slayton,4.276922959547776,13,5100,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-41305,WR,Zay,Zay Jones,Jones,6.0625,16,5100,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-80289,WR,Kendrick,Kendrick Bourne,Bourne,9.866667005750868,18,5100,NE@MIA,NE,MIA,,,,,,WR/FLEX
78867-72133,WR,Antoine,Antoine Wesley,Wesley,5.588888804117839,9,5100,KC@ARI,ARI,KC,IR,Hip,,,,WR/FLEX
78867-41426,RB,Phillip,Phillip Lindsay,Lindsay,3.1000001089913503,14,5100,IND@HOU,IND,HOU,,,,,,RB/FLEX
78867-80353,TE,Robert,Robert Tonyan,Tonyan,5.175000190734863,8,5100,GB@MIN,GB,MIN,,,,,,TE/FLEX
78867-55970,RB,Royce,Royce Freeman,Freeman,2.6909091255881568,11,5100,IND@HOU,HOU,IND,,,,,,RB/FLEX
78867-27338,RB,Rex,Rex Burkhead,Burkhead,6.557143075125558,14,5100,IND@HOU,HOU,IND,,,,,,RB/FLEX
78867-93023,RB,Jermar,Jermar Jefferson,Jefferson,5.925000190734863,4,5100,PHI@DET,DET,PHI,,,,,,RB/FLEX
78867-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,5.537499904632568,16,5100,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,,,5100,GB@MIN,MIN,GB,,,,,,TE/FLEX
78867-52613,WR,Curtis,Curtis Samuel,Samuel,1.3600000381469726,5,5100,JAC@WAS,WAS,JAC,,,,,,WR/FLEX
78867-69276,WR,Bryan,Bryan Edwards,Edwards,5.747058644014246,17,5100,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-53097,WR,Josh,Josh Reynolds,Reynolds,6.6099998474121096,10,5100,PHI@DET,DET,PHI,,,,,,WR/FLEX
78867-14257,WR,Randall,Randall Cobb,Cobb,6.633333206176758,12,5100,GB@MIN,GB,MIN,,,,,,WR/FLEX
78867-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,8.934666951497396,15,5100,NE@MIA,MIA,NE,,,,,,WR/FLEX
78867-55335,TE,David,David Njoku,Njoku,5.9733332316080725,15,5000,CLE@CAR,CLE,CAR,,,,,,TE/FLEX
78867-94370,WR,Romeo,Romeo Doubs,Doubs,,,5000,GB@MIN,GB,MIN,,,,,,WR/FLEX
78867-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,0.949999988079071,2,5000,PIT@CIN,PIT,CIN,,,,,,RB/FLEX
78867-149742,RB,Nate,Nate McCrary,McCrary,-0.10000000149011612,1,5000,BAL@NYJ,BAL,NYJ,,,,,,RB/FLEX
78867-28930,RB,James,James White,White,8.40000025431315,3,5000,NE@MIA,NE,MIA,,,,,,RB/FLEX
78867-12549,D,San Francisco,San Francisco 49ers,49ers,7.65,20,5000,SF@CHI,SF,CHI,,,,,,DEF
78867-53640,RB,Sony,Sony Michel,Michel,6.880952380952381,21,5000,LV@LAC,LAC,LV,,,,,,RB/FLEX
78867-91047,TE,Cole,Cole Kmet,Kmet,5.364705702837775,17,5000,SF@CHI,CHI,SF,,,,,,TE/FLEX
78867-72627,RB,Patrick,Patrick Taylor,Taylor,4.050000190734863,4,5000,GB@MIN,GB,MIN,,,,,,RB/FLEX
78867-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,4.9533335367838545,15,5000,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-111631,WR,Jameson,Jameson Williams,Williams,,,5000,PHI@DET,DET,PHI,IR,Knee - acl,,,,WR/FLEX
78867-62497,RB,David,David Johnson,Johnson,5.023077157827524,13,5000,IND@HOU,HOU,IND,,,,,,RB/FLEX
78867-60451,TE,Tyler,Tyler Conklin,Conklin,6.3411766501034,17,5000,BAL@NYJ,NYJ,BAL,,,,,,TE/FLEX
78867-42028,WR,Will,Will Fuller V,Fuller V,3.299999952316284,2,5000,NE@MIA,MIA,NE,Q,Finger,,,,WR/FLEX
78867-27776,RB,Tevin,Tevin Coleman,Coleman,4.181818181818182,11,5000,BAL@NYJ,NYJ,BAL,,,,,,RB/FLEX
78867-64786,RB,Ryquell,Ryquell Armstead,Armstead,5.550000190734863,2,5000,JAC@WAS,JAC,WAS,,,,,,RB/FLEX
78867-71032,WR,Devin,Devin Duvernay,Duvernay,4.168749809265137,16,5000,BAL@NYJ,BAL,NYJ,,,,,,WR/FLEX
78867-73121,RB,Tony,Tony Jones Jr.,Jones Jr.,1.9600000381469727,10,5000,NO@ATL,NO,ATL,,,,,,RB/FLEX
78867-114180,WR,David,David Bell,Bell,,,5000,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
78867-22031,WR,T.Y.,T.Y. Hilton,Hilton,6.259999847412109,10,5000,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,2.0249999364217124,12,5000,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-87770,WR,Chris,Chris Olave,Olave,,,5000,NO@ATL,NO,ATL,,,,,,WR/FLEX
78867-91872,RB,Joshua,Joshua Kelley,Kelley,1.8125,8,5000,LV@LAC,LAC,LV,,,,,,RB/FLEX
78867-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,5.96875,16,5000,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-88109,RB,Gary,Gary Brightwell,Brightwell,0.75,2,4900,NYG@TEN,NYG,TEN,,,,,,RB/FLEX
78867-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,4.350000063578288,6,4900,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-53390,WR,Zach,Zach Pascal,Pascal,4.71875,16,4900,PHI@DET,PHI,DET,,,,,,WR/FLEX
78867-61593,WR,Jauan,Jauan Jennings,Jennings,4.84375,16,4900,SF@CHI,SF,CHI,,,,,,WR/FLEX
78867-86229,WR,Jahan,Jahan Dotson,Dotson,,,4900,JAC@WAS,WAS,JAC,,,,,,WR/FLEX
78867-12542,D,New Orleans,New Orleans Saints,Saints,8.529411764705882,17,4900,NO@ATL,NO,ATL,,,,,,DEF
78867-86312,WR,Alec,Alec Pierce,Pierce,,,4900,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-43433,RB,Boston,Boston Scott,Scott,9.281818043101918,11,4900,PHI@DET,PHI,DET,,,,,,RB/FLEX
78867-90562,RB,Brian,Brian Robinson Jr.,Robinson Jr.,,,4900,JAC@WAS,WAS,JAC,IR,Knee,,,,RB/FLEX
78867-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,,,4900,SF@CHI,SF,CHI,,,,,,RB/FLEX
78867-55830,RB,D'Onta,D'Onta Foreman,Foreman,9.6,10,4900,CLE@CAR,CAR,CLE,,,,,,RB/FLEX
78867-64031,TE,Hayden,Hayden Hurst,Hurst,4.258333206176758,12,4900,PIT@CIN,CIN,PIT,,,,,,TE/FLEX
78867-94887,RB,Tyler,Tyler Badie,Badie,,,4900,BAL@NYJ,BAL,NYJ,,,,,,RB/FLEX
78867-94936,RB,Larry,Larry Rountree III,Rountree III,1.677777820163303,9,4900,LV@LAC,LAC,LV,,,,,,RB/FLEX
78867-41872,TE,Evan,Evan Engram,Engram,5.3,15,4900,JAC@WAS,JAC,WAS,,,,,,TE/FLEX
78867-29683,WR,Nelson,Nelson Agholor,Agholor,5.813333129882812,15,4900,NE@MIA,NE,MIA,,,,,,WR/FLEX
78867-40126,TE,Austin,Austin Hooper,Hooper,4.9,15,4900,NYG@TEN,TEN,NYG,,,,,,TE/FLEX
78867-91361,RB,Hassan,Hassan Haskins,Haskins,,,4900,NYG@TEN,TEN,NYG,,,,,,RB/FLEX
78867-38264,WR,Demarcus,Demarcus Robinson,Robinson,3.911764705882353,17,4900,BAL@NYJ,BAL,NYJ,,,,,,WR/FLEX
78867-87418,WR,Joshua,Joshua Palmer,Palmer,5.093333435058594,15,4900,LV@LAC,LAC,LV,,,,,,WR/FLEX
78867-73130,RB,Chris,Chris Evans,Evans,3.415384732759916,13,4900,PIT@CIN,CIN,PIT,,,,,,RB/FLEX
78867-64949,WR,Ja'Marcus,Ja'Marcus Bradley,Bradley,2.7999998728434243,3,4900,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
78867-91578,RB,Zamir,Zamir White,White,,,4900,LV@LAC,LV,LAC,,,,,,RB/FLEX
78867-60930,RB,Myles,Myles Gaskin,Gaskin,8.77058859432445,17,4900,NE@MIA,MIA,NE,,,,,,RB/FLEX
78867-71246,WR,Marquez,Marquez Callaway,Callaway,7.576470767750459,17,4900,NO@ATL,NO,ATL,,,,,,WR/FLEX
78867-30403,WR,Chris,Chris Conley,Conley,3.828571319580078,14,4900,IND@HOU,HOU,IND,,,,,,WR/FLEX
78867-63186,WR,James,James Proche II,Proche II,4.028571537562779,7,4900,BAL@NYJ,BAL,NYJ,,,,,,WR/FLEX
78867-85762,RB,Eno,Eno Benjamin,Benjamin,3.674999952316284,8,4900,KC@ARI,ARI,KC,,,,,,RB/FLEX
78867-69558,WR,Greg,Greg Dortch,Dortch,1.350000023841858,4,4900,KC@ARI,ARI,KC,,,,,,WR/FLEX
78867-79979,WR,Jamal,Jamal Agnew,Agnew,6.4,10,4800,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-79998,WR,Keelan,Keelan Cole,Cole,4.635714394705636,14,4800,LV@LAC,LV,LAC,,,,,,WR/FLEX
78867-53498,WR,Richie,Richie James Jr.,James Jr.,,,4800,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-12555,D,Baltimore,Baltimore Ravens,Ravens,5.0588235294117645,17,4800,BAL@NYJ,BAL,NYJ,,,,,,DEF
78867-71957,WR,Quintez,Quintez Cephus,Cephus,8.38000030517578,5,4800,PHI@DET,DET,PHI,,,,,,WR/FLEX
78867-33047,WR,Chris,Chris Moore,Moore,5.650000095367432,8,4800,IND@HOU,HOU,IND,,,,,,WR/FLEX
78867-90428,RB,Tyler,Tyler Allgeier,Allgeier,,,4800,NO@ATL,ATL,NO,,,,,,RB/FLEX
78867-102729,RB,Snoop,Snoop Conner,Conner,,,4800,JAC@WAS,JAC,WAS,,,,,,RB/FLEX
78867-94625,WR,Jalen,Jalen Reagor,Reagor,3.3499999576144748,18,4800,GB@MIN,MIN,GB,,,,,,WR/FLEX
78867-90533,RB,Jerome,Jerome Ford,Ford,,,4800,CLE@CAR,CLE,CAR,,,,,,RB/FLEX
78867-31207,TE,C.J.,C.J. Uzomah,Uzomah,6.594999694824219,20,4800,BAL@NYJ,NYJ,BAL,,,,,,TE/FLEX
78867-72370,RB,J.J.,J.J. Taylor,Taylor,3.3,5,4800,NE@MIA,NE,MIA,,,,,,RB/FLEX
78867-70383,RB,Darrynton,Darrynton Evans,Evans,2.799999952316284,1,4800,SF@CHI,CHI,SF,,,,,,RB/FLEX
78867-72453,WR,Denzel,Denzel Mims,Mims,1.7299999237060546,10,4800,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
78867-56648,RB,Jeremy,Jeremy McNichols,McNichols,4.584615267240084,13,4800,PIT@CIN,PIT,CIN,IR,Shoulder,,,,RB/FLEX
78867-64843,WR,Jalen,Jalen Guyton,Guyton,5.106249809265137,16,4800,LV@LAC,LAC,LV,,,,,,WR/FLEX
78867-63050,RB,Ty,Ty Johnson,Johnson,6.666666666666667,15,4800,BAL@NYJ,NYJ,BAL,,,,,,RB/FLEX
78867-87662,WR,Anthony,Anthony Schwartz,Schwartz,2.1846153552715597,13,4800,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
78867-94094,TE,Brevin,Brevin Jordan,Jordan,5.724999904632568,8,4800,IND@HOU,HOU,IND,,,,,,TE/FLEX
78867-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,3.9764704984777115,17,4800,IND@HOU,IND,HOU,,,,,,TE/FLEX
78867-30678,WR,Damiere,Damiere Byrd,Byrd,4.718181956898082,11,4800,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-104424,RB,Craig,Craig Reynolds,Reynolds,6.340000152587891,5,4800,PHI@DET,DET,PHI,,,,,,RB/FLEX
78867-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,4.466666539510091,3,4700,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-24671,WR,Adam,Adam Humphries,Humphries,3.4588234845329735,17,4700,JAC@WAS,WAS,JAC,,,,,,WR/FLEX
78867-61631,WR,Bisi,Bisi Johnson,Johnson,,,4700,GB@MIN,MIN,GB,IR,Knee - acl,,,,WR/FLEX
78867-12553,D,Carolina,Carolina Panthers,Panthers,5.235294117647059,17,4700,CLE@CAR,CAR,CLE,,,,,,DEF
78867-55694,WR,Mike,Mike Thomas,Thomas,1.2374999523162842,8,4700,PIT@CIN,CIN,PIT,,,,,,WR/FLEX
78867-47523,WR,Tajae,Tajae Sharpe,Sharpe,2.5357142857142856,14,4700,SF@CHI,CHI,SF,Q,Ribs,,,,WR/FLEX
78867-62055,WR,Ray-Ray,Ray-Ray McCloud III,McCloud III,2.923529456643497,17,4700,SF@CHI,SF,CHI,,,,,,WR/FLEX
78867-88699,RB,Jaret,Jaret Patterson,Patterson,3.6357143947056363,14,4700,JAC@WAS,WAS,JAC,,,,,,RB/FLEX
78867-64221,TE,Zach,Zach Gentry,Gentry,2.8636363636363638,11,4700,PIT@CIN,PIT,CIN,,,,,,TE/FLEX
78867-45791,WR,Rashard,Rashard Higgins,Higgins,3.7916666666666665,12,4700,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-70372,WR,Chester,Chester Rogers,Rogers,2.9882352492388558,17,4700,IND@HOU,HOU,IND,Q,Undisclosed,,,,WR/FLEX
78867-70422,WR,Kalif,Kalif Raymond,Raymond,6.775000095367432,16,4700,PHI@DET,DET,PHI,,,,,,WR/FLEX
78867-41806,WR,Laquon,Laquon Treadwell,Treadwell,5.491666793823242,12,4700,NE@MIA,NE,MIA,,,,,,WR/FLEX
78867-41936,WR,Anthony,Anthony Miller,Miller,3.8333333333333335,3,4700,PIT@CIN,PIT,CIN,IR,Shoulder,,,,WR/FLEX
78867-48116,TE,Jonnu,Jonnu Smith,Smith,3.5600001017252603,15,4700,NE@MIA,NE,MIA,,,,,,TE/FLEX
78867-72705,TE,John,John Bates,Bates,3.7181819568980825,11,4700,JAC@WAS,WAS,JAC,,,,,,TE/FLEX
78867-29734,WR,Ty,Ty Montgomery,Montgomery,1.8249999682108562,12,4700,NE@MIA,NE,MIA,Q,Knee,,,,WR/FLEX
78867-64575,RB,Derrick,Derrick Gore,Gore,5.822222391764323,9,4700,KC@ARI,KC,ARI,Q,Thumb,,,,RB/FLEX
78867-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,,4700,NE@MIA,NE,MIA,,,,,,WR/FLEX
78867-68694,RB,Antonio,Antonio Williams,Williams,,,4700,NYG@TEN,NYG,TEN,,,,,,RB/FLEX
78867-91225,RB,Kylin,Kylin Hill,Hill,0.42500001192092896,8,4700,GB@MIN,GB,MIN,NA,Knee - acl,,,,RB/FLEX
78867-103539,WR,Wan'Dale,Wan'Dale Robinson,Robinson,,,4700,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-89220,WR,Tyquan,Tyquan Thornton,Thornton,,,4700,NE@MIA,NE,MIA,IR,Collarbone,,,,WR/FLEX
78867-83083,WR,Justin,Justin Watson,Watson,,,4700,KC@ARI,KC,ARI,,,,,,WR/FLEX
78867-62628,WR,DeAndre,DeAndre Carter,Carter,4.382352941176471,17,4700,LV@LAC,LAC,LV,,,,,,WR/FLEX
78867-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,2.9,5,4700,IND@HOU,HOU,IND,,,,,,WR/FLEX
78867-130270,TE,Adam,Adam Trautman,Trautman,4.527272657914595,11,4700,NO@ATL,NO,ATL,,,,,,TE/FLEX
78867-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,18.200000762939453,1,4700,NE@MIA,NE,MIA,IR,Concussion,,,,WR/FLEX
78867-52495,WR,Braxton,Braxton Berrios,Berrios,6.131249904632568,16,4700,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
78867-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,2.4200000762939453,10,4700,NO@ATL,ATL,NO,,,,,,WR/FLEX
78867-32234,RB,Malcolm,Malcolm Brown,Brown,3.5,6,4700,NO@ATL,NO,ATL,,,,,,RB/FLEX
78867-60977,RB,Ty'Son,Ty'Son Williams,Williams,5.342857360839844,7,4700,IND@HOU,IND,HOU,,,,,,RB/FLEX
78867-104012,WR,Ashton,Ashton Dulin,Dulin,2.7857142857142856,14,4700,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-104176,WR,Deonte,Deonte Harty,Harty,7.315384498009315,13,4700,NO@ATL,NO,ATL,,,,,,WR/FLEX
78867-63419,WR,Andy,Andy Isabella,Isabella,1.7999999523162842,1,4700,KC@ARI,ARI,KC,,,,,,WR/FLEX
78867-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,2.2666666666666666,15,4700,CLE@CAR,CLE,CAR,IR,Achilles,,,,WR/FLEX
78867-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,7.169999694824218,10,4700,NO@ATL,NO,ATL,O,Shoulder,,,,WR/FLEX
78867-40977,TE,Ricky,Ricky Seals-Jones,Seals-Jones,4.918181679465554,11,4600,NYG@TEN,NYG,TEN,Q,Toe,,,,TE/FLEX
78867-61555,WR,David,David Sills V,Sills V,0.675000011920929,4,4600,NYG@TEN,NYG,TEN,,,,,,WR/FLEX
78867-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,4.3599998474121096,10,4600,IND@HOU,HOU,IND,,,,,,RB/FLEX
78867-149710,WR,Mike,Mike Strachan,Strachan,1.7999999523162842,2,4600,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-69836,WR,Collin,Collin Johnson,Johnson,2.2857142857142856,7,4600,NYG@TEN,NYG,TEN,IR,Achilles,,,,WR/FLEX
78867-57565,RB,Austin,Austin Walter,Walter,4.5,4,4600,LV@LAC,LV,LAC,,,,,,RB/FLEX
78867-12534,D,Tennessee,Tennessee Titans,Titans,7.5,18,4600,NYG@TEN,TEN,NYG,,,,,,DEF
78867-90408,WR,Dax,Dax Milne,Milne,1.211111068725586,9,4600,JAC@WAS,WAS,JAC,,,,,,WR/FLEX
78867-22898,RB,Brandon,Brandon Bolden,Bolden,6.3705884148092835,17,4600,LV@LAC,LV,LAC,,,,,,RB/FLEX
78867-80294,TE,Anthony,Anthony Firkser,Firkser,3.8812499046325684,16,4600,NO@ATL,ATL,NO,,,,,,TE/FLEX
78867-86543,WR,Erik,Erik Ezukanma,Ezukanma,,,4600,NE@MIA,MIA,NE,,,,,,WR/FLEX
78867-70206,RB,Jason,Jason Huntley,Huntley,5.099999904632568,1,4600,PIT@CIN,PIT,CIN,,,,,,RB/FLEX
78867-86657,RB,Kennedy,Kennedy Brooks,Brooks,,,4600,PHI@DET,PHI,DET,,,,,,RB/FLEX
78867-70282,WR,Demetric,Demetric Felton,Felton,2.7666666666666666,15,4600,CLE@CAR,CLE,CAR,,,,,,WR/FLEX
78867-23194,WR,Josh,Josh Gordon,Gordon,1.2999999788072374,9,4600,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-25267,WR,Mack,Mack Hollins,Hollins,4.099999941312349,13,4600,LV@LAC,LV,LAC,,,,,,WR/FLEX
78867-92859,WR,Jalen,Jalen Nailor,Nailor,,,4600,GB@MIN,MIN,GB,,,,,,WR/FLEX
78867-90870,WR,Calvin,Calvin Austin III,Austin III,,,4600,PIT@CIN,PIT,CIN,IR,Foot,,,,WR/FLEX
78867-56059,WR,Trent,Trent Sherfield,Sherfield,1.9200000762939453,10,4600,NE@MIA,MIA,NE,,,,,,WR/FLEX
78867-82731,WR,Brandon,Brandon Zylstra,Zylstra,4.444444444444445,9,4600,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-56142,WR,Juwann,Juwann Winfree,Winfree,1.5600000381469727,5,4600,GB@MIN,GB,MIN,,,,,,WR/FLEX
78867-64339,WR,Auden,Auden Tate,Tate,2.8499999046325684,4,4600,PHI@DET,PHI,DET,,,,,,WR/FLEX
78867-64350,WR,Jeff,Jeff Smith,Smith,1.899999976158142,8,4600,BAL@NYJ,NYJ,BAL,,,,,,WR/FLEX
78867-70601,TE,Harrison,Harrison Bryant,Bryant,3.9846153259277344,13,4600,CLE@CAR,CLE,CAR,,,,,,TE/FLEX
78867-91101,TE,Tommy,Tommy Tremble,Tremble,2.873333231608073,15,4600,CLE@CAR,CAR,CLE,,,,,,TE/FLEX
78867-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,,,4600,SF@CHI,CHI,SF,D,Hamstring,,,,WR/FLEX
78867-89209,RB,Trestan,Trestan Ebner,Ebner,,,4600,SF@CHI,CHI,SF,,,,,,RB/FLEX
78867-54472,WR,Cam,Cam Sims,Sims,4.1299999237060545,10,4600,JAC@WAS,WAS,JAC,,,,,,WR/FLEX
78867-48344,WR,Albert,Albert Wilson,Wilson,3.55,10,4600,GB@MIN,MIN,GB,,,,,,WR/FLEX
78867-29949,WR,Marvin,Marvin Hall,Hall,1.5,1,4600,JAC@WAS,JAC,WAS,,,,,,WR/FLEX
78867-64827,WR,Miles,Miles Boykin,Boykin,1.100000023841858,1,4600,PIT@CIN,PIT,CIN,,,,,,WR/FLEX
78867-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,1.5800000190734864,10,4600,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-87371,RB,Ty,Ty Chandler,Chandler,,,4600,GB@MIN,MIN,GB,,,,,,RB/FLEX
78867-93538,WR,Dyami,Dyami Brown,Brown,2.4555555979410806,9,4600,JAC@WAS,WAS,JAC,,,,,,WR/FLEX
78867-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,6.2000002179827005,7,4600,NE@MIA,NE,MIA,,,,,,WR/FLEX
78867-56698,WR,Dante,Dante Pettis,Pettis,6.78000005086263,3,4600,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-93577,WR,Dazz,Dazz Newsome,Newsome,1.099999984105428,3,4600,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-112062,WR,Skyy,Skyy Moore,Moore,,,4600,KC@ARI,KC,ARI,,,,,,WR/FLEX
78867-87515,WR,Tylan,Tylan Wallace,Wallace,0.824999988079071,4,4600,BAL@NYJ,BAL,NYJ,,,,,,WR/FLEX
78867-103901,WR,Davion,Davion Davis,Davis,1.100000023841858,2,4600,IND@HOU,HOU,IND,Q,Hamstring,,,,WR/FLEX
78867-60910,WR,Dede,Dede Westbrook,Westbrook,0.9833333492279053,12,4600,GB@MIN,MIN,GB,,,,,,WR/FLEX
78867-40434,WR,Greg,Greg Ward,Ward,3.4533333248562283,9,4600,PHI@DET,PHI,DET,Q,Toe,,,,WR/FLEX
78867-62967,WR,Preston,Preston Williams,Williams,1.8000000317891438,6,4600,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-34331,RB,Latavius,Latavius Murray,Murray,7.0428570338657925,14,4600,BAL@NYJ,BAL,NYJ,,,,,,RB/FLEX
78867-91677,WR,Shi,Shi Smith,Smith,2.6200000762939455,5,4600,CLE@CAR,CAR,CLE,,,,,,WR/FLEX
78867-73247,RB,Kene,Kene Nwangwu,Nwangwu,2.3333333333333335,9,4600,GB@MIN,MIN,GB,,,,,,RB/FLEX
78867-69168,WR,N'Keal,N'Keal Harry,Harry,2.2399999618530275,10,4600,SF@CHI,CHI,SF,IR,Ankle,,,,WR/FLEX
78867-61072,WR,Stanley,Stanley Morgan,Morgan,0.6000000238418579,4,4600,PIT@CIN,CIN,PIT,,,,,,WR/FLEX
78867-85731,WR,Racey,Racey McMath,McMath,-0.04000000059604645,5,4600,NYG@TEN,TEN,NYG,IR,Undisclosed,,,,WR/FLEX
78867-91902,WR,Kyle,Kyle Philips,Philips,,,4600,NYG@TEN,TEN,NYG,,,,,,WR/FLEX
78867-69383,WR,Dezmon,Dezmon Patmon,Patmon,2.2750000953674316,4,4600,IND@HOU,IND,HOU,,,,,,WR/FLEX
78867-136970,WR,Danny,Danny Gray,Gray,,,4600,SF@CHI,SF,CHI,,,,,,WR/FLEX
78867-55088,WR,Malik,Malik Turner,Turner,5,8,4600,SF@CHI,SF,CHI,,,,,,WR/FLEX
78867-71521,RB,Justice,Justice Hill,Hill,,,4600,BAL@NYJ,BAL,NYJ,,,,,,RB/FLEX
78867-104297,WR,Jason,Jason Moore Jr.,Moore Jr.,7.099999904632568,1,4600,LV@LAC,LAC,LV,,,,,,WR/FLEX
78867-89970,WR,Amari,Amari Rodgers,Rodgers,0.5066666603088379,15,4600,GB@MIN,GB,MIN,,,,,,WR/FLEX
78867-169990,WR,Cyrus,Cyrus Holder,Holder,,,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
78867-169991,WR,Landon,Landon Lenoir,Lenoir,,,4500,SF@CHI,CHI,SF,,,,,,WR/FLEX
