Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
92765-92166,WR,Marcus,Marcus Jones,Jones,1.5571428026471819,14,4200,PHI@NE,NE,PHI,,,,,,WR/FLEX
92765-79987,WR,David,David Moore,Moore,,,4200,TB@MIN,TB,MIN,,,,,,WR/FLEX
92765-79998,WR,Keelan,Keelan Cole Sr.,Cole Sr.,2.281818216497248,11,4200,LV@DEN,LV,DEN,,,,,,WR/FLEX
92765-104577,WR,Gunner,Gunner Olszewski,Olszewski,0.7461538314819336,13,4200,SF@PIT,PIT,SF,,,,,,WR/FLEX
92765-63697,TE,Brycen,Brycen Hopkins,Hopkins,2.057142802647182,7,4200,LAR@SEA,LAR,SEA,,,,,,TE/FLEX
92765-57565,RB,Austin,Austin Walter,Walter,,,4200,LV@DEN,LV,DEN,IR,Undisclosed,,,,RB/FLEX
92765-63717,RB,Alec,Alec Ingold,Ingold,2.566666603088379,12,4200,MIA@LAC,MIA,LAC,,,,,,RB/FLEX
92765-12550,D,Seattle,Seattle Seahawks,Seahawks,6.333333333333333,18,4200,LAR@SEA,SEA,LAR,,,,,,DEF
92765-90408,WR,Dax,Dax Milne,Milne,0.8466666539510092,15,4200,ARI@WAS,WAS,ARI,IR,Groin,,,,WR/FLEX
92765-137516,WR,Parker,Parker Washington,Washington,,,4200,JAC@IND,JAC,IND,,,,,,WR/FLEX
92765-133477,TE,Darnell,Darnell Washington,Washington,,,4200,SF@PIT,PIT,SF,,,,,,TE/FLEX
92765-80294,TE,Anthony,Anthony Firkser,Firkser,1.8125,8,4200,PHI@NE,NE,PHI,,,,,,TE/FLEX
92765-70133,RB,Jake,Jake Funk,Funk,,,4200,JAC@IND,IND,JAC,,,,,,RB/FLEX
92765-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,3.066666666666667,15,4200,SF@PIT,SF,PIT,,,,,,RB/FLEX
92765-86543,WR,Erik,Erik Ezukanma,Ezukanma,0.800000011920929,1,4200,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
92765-70206,RB,Jason,Jason Huntley,Huntley,,,4200,JAC@IND,IND,JAC,,,,,,RB/FLEX
92765-88685,WR,Austin,Austin Trammell,Trammell,1.149999976158142,2,4200,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
92765-70282,WR,Demetric,Demetric Felton,Felton,0.27999999523162844,5,4200,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
92765-64147,WR,Britain,Britain Covey,Covey,0,16,4200,PHI@NE,PHI,NE,,,,,,WR/FLEX
92765-80546,TE,Dan,Dan Arnold,Arnold,1.8,10,4200,PHI@NE,PHI,NE,,,,,,TE/FLEX
92765-88752,WR,Charlie,Charlie Jones,Jones,,,4200,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
92765-45791,WR,Rashard,Rashard Higgins,Higgins,,,4200,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
92765-86780,RB,Salvon,Salvon Ahmed,Ahmed,2.857142857142857,7,4200,MIA@LAC,MIA,LAC,,,,,,RB/FLEX
92765-103187,RB,Roschon,Roschon Johnson,Johnson,,,4200,GB@CHI,CHI,GB,,,,,,RB/FLEX
92765-62505,TE,MyCole,MyCole Pruitt,Pruitt,4.7,10,4200,CAR@ATL,ATL,CAR,,,,,,TE/FLEX
92765-87127,RB,Chris,Chris Rodriguez Jr.,Rodriguez Jr.,,,4200,ARI@WAS,WAS,ARI,,,,,,RB/FLEX
92765-46177,TE,David,David Wells,Wells,,,4200,TB@MIN,TB,MIN,,,,,,TE/FLEX
92765-58499,TE,Parker,Parker Hesse,Hesse,1.4888888465033636,9,4200,CAR@ATL,ATL,CAR,,,,,,TE/FLEX
92765-103587,TE,Brenton,Brenton Strange,Strange,,,4200,JAC@IND,JAC,IND,,,,,,TE/FLEX
92765-89283,TE,Tre',Tre' McKitty,McKitty,1.4800000190734863,10,4200,MIA@LAC,LAC,MIA,,,,,,TE/FLEX
92765-83138,TE,Ross,Ross Dwelley,Dwelley,4.5,4,4200,SF@PIT,SF,PIT,,,,,,TE/FLEX
92765-93391,TE,Payne,Payne Durham,Durham,,,4200,TB@MIN,TB,MIN,,,,,,TE/FLEX
92765-93404,RB,Zander,Zander Horvath,Horvath,2.012500047683716,8,4200,SF@PIT,PIT,SF,,,,,,RB/FLEX
92765-91467,TE,Jake,Jake Tonges,Tonges,0,1,4200,GB@CHI,CHI,GB,Q,Undisclosed,,,,TE/FLEX
92765-64864,TE,Noah,Noah Togiai,Togiai,0,1,4200,ARI@WAS,ARI,WAS,,,,,,TE/FLEX
92765-64907,WR,J.J.,J.J. Arcega-Whiteside,Arcega-Whiteside,,,4200,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
92765-73130,RB,Chris,Chris Evans,Evans,1.412500023841858,8,4200,CIN@CLE,CIN,CLE,,,,,,RB/FLEX
92765-40371,TE,Johnny,Johnny Mundt,Mundt,2.2285714830671037,14,4200,TB@MIN,MIN,TB,,,,,,TE/FLEX
92765-71143,TE,Kylen,Kylen Granson,Granson,3.5153846740722656,13,4200,JAC@IND,IND,JAC,,,,,,TE/FLEX
92765-34295,WR,Breshad,Breshad Perriman,Perriman,2.3499999046325684,8,4200,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-71241,WR,Brandon,Brandon Johnson,Johnson,2.2399999618530275,5,4200,LV@DEN,DEN,LV,,,,,,WR/FLEX
92765-52808,RB,Dontrell,Dontrell Hilliard,Hilliard,5.558333079020183,12,4200,TEN@NO,TEN,NO,Q,Neck,,,,RB/FLEX
92765-18009,TE,Chris,Chris Manhertz,Manhertz,1.028571401323591,7,4200,LV@DEN,DEN,LV,,,,,,TE/FLEX
92765-110230,RB,Kenny,Kenny McIntosh,McIntosh,,,4200,LAR@SEA,SEA,LAR,IR,Knee,,,,RB/FLEX
92765-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,2.8454544760964136,11,4200,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
92765-89817,WR,Austin,Austin Watkins Jr.,Watkins Jr.,,,4200,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
92765-104165,RB,Lew,Lew Nichols III,Nichols III,,,4200,GB@CHI,GB,CHI,Q,Shoulder,,,,RB/FLEX
92765-136970,WR,Danny,Danny Gray,Gray,0.48000001907348633,5,4200,SF@PIT,SF,PIT,IR,Shoulder - ac joint,,,,WR/FLEX
92765-137059,RB,Sean,Sean Tucker,Tucker,,,4200,TB@MIN,TB,MIN,,,,,,RB/FLEX
92765-169834,WR,Dareke,Dareke Young,Young,2.5,2,4200,LAR@SEA,SEA,LAR,IR,Groin,,,,WR/FLEX
92765-94094,TE,Brevin,Brevin Jordan,Jordan,2.1999999152289496,9,4200,HOU@BAL,HOU,BAL,,,,,,TE/FLEX
92765-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,,,4200,CIN@CLE,CLE,CIN,IR,Kneecap,,,,WR/FLEX
92765-110603,RB,Titus,Titus Swen,Swen,,,4100,JAC@IND,IND,JAC,,,,,,RB/FLEX
92765-40977,TE,Ricky,Ricky Seals-Jones,Seals-Jones,,,4100,JAC@IND,IND,JAC,Q,Foot,,,,TE/FLEX
92765-79982,RB,Alex,Alex Armah,Armah,,,4100,ARI@WAS,WAS,ARI,,,,,,RB/FLEX
92765-63603,WR,Jared,Jared Pinkney,Pinkney,,,4100,GB@CHI,CHI,GB,Q,Undisclosed,,,,WR/FLEX
92765-69752,WR,Jalen,Jalen Virgil,Virgil,3.125,4,4100,LV@DEN,DEN,LV,IR,Knee - meniscus,,,,WR/FLEX
92765-94345,TE,Cole,Cole Turner,Turner,0.6599999904632569,5,4100,ARI@WAS,WAS,ARI,,,,,,TE/FLEX
92765-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,0.9750000238418579,4,4100,JAC@IND,JAC,IND,,,,,,RB/FLEX
92765-149710,WR,Mike,Mike Strachan,Strachan,1.4800000190734863,5,4100,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-28890,RB,Derek,Derek Watt,Watt,1.7700000762939454,10,4100,SF@PIT,PIT,SF,,,,,,RB/FLEX
92765-149742,RB,Nate,Nate McCrary,McCrary,,,4100,GB@CHI,GB,CHI,,,,,,RB/FLEX
92765-12533,D,Green Bay,Green Bay Packers,Packers,6.882352941176471,17,4100,GB@CHI,GB,CHI,,,,,,DEF
92765-12553,D,Carolina,Carolina Panthers,Panthers,6.588235294117647,17,4100,CAR@ATL,CAR,ATL,,,,,,DEF
92765-63839,TE,Tyler,Tyler Mabry,Mabry,7.199999809265137,1,4100,LAR@SEA,SEA,LAR,,,,,,TE/FLEX
92765-43416,WR,Trent,Trent Taylor,Taylor,0.5117646946626551,17,4100,GB@CHI,CHI,GB,,,,,,WR/FLEX
92765-80299,RB,Patrick,Patrick Ricard,Ricard,1.1153846153846154,13,4100,HOU@BAL,BAL,HOU,,,,,,RB/FLEX
92765-102893,RB,Tyrion,Tyrion Davis-Price,Davis-Price,1.9799999237060546,5,4100,SF@PIT,SF,PIT,,,,,,RB/FLEX
92765-6672,TE,Marcedes,Marcedes Lewis,Lewis,3.933333396911621,6,4100,GB@CHI,CHI,GB,,,,,,TE/FLEX
92765-88607,WR,Braylon,Braylon Sanders,Sanders,0.3499999940395355,2,4100,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
92765-150090,WR,Cade,Cade Johnson,Johnson,2.8333333333333335,3,4100,LAR@SEA,SEA,LAR,,,,,,WR/FLEX
92765-86646,RB,Trey,Trey Sermon,Sermon,1.899999976158142,1,4100,PHI@NE,PHI,NE,IR,Undisclosed,,,,RB/FLEX
92765-55941,RB,Patrick,Patrick Laird,Laird,,,4100,TB@MIN,TB,MIN,,,,,,RB/FLEX
92765-72370,RB,J.J.,J.J. Taylor,Taylor,2.200000047683716,1,4100,PHI@NE,NE,PHI,,,,,,RB/FLEX
92765-64221,TE,Zach,Zach Gentry,Gentry,1.6214286259242467,14,4100,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
92765-29411,TE,Pharaoh,Pharaoh Brown,Brown,2.528571537562779,7,4100,PHI@NE,NE,PHI,,,,,,TE/FLEX
92765-64242,WR,Keke,Keke Coutee,Coutee,0.07142857142857142,7,4100,MIA@LAC,MIA,LAC,,,,,,WR/FLEX
92765-54007,TE,Jacob,Jacob Hollister,Hollister,,,4100,LV@DEN,LV,DEN,Q,Undisclosed,,,,TE/FLEX
92765-136031,WR,Rakim,Rakim Jarrett,Jarrett,,,4100,TB@MIN,TB,MIN,,,,,,WR/FLEX
92765-70501,RB,C.J.,C.J. Ham,Ham,2.922222137451172,9,4100,TB@MIN,MIN,TB,,,,,,RB/FLEX
92765-134023,RB,Keaton,Keaton Mitchell,Mitchell,,,4100,HOU@BAL,BAL,HOU,IR,Shoulder,,,,RB/FLEX
92765-45997,WR,Keith,Keith Kirkwood,Kirkwood,0.9333333174387614,3,4100,TEN@NO,NO,TEN,,,,,,WR/FLEX
92765-89029,TE,Chris,Chris Pierce Jr.,Pierce Jr.,,,4100,ARI@WAS,ARI,WAS,,,,,,TE/FLEX
92765-70663,WR,Frank,Frank Darby,Darby,2,1,4100,CAR@ATL,ATL,CAR,Q,Undisclosed,,,,WR/FLEX
92765-62497,RB,David,David Johnson,Johnson,1.774999976158142,4,4100,TEN@NO,NO,TEN,,,,,,RB/FLEX
92765-154661,WR,Michael,Michael Bandy,Bandy,1.5444444020589192,9,4100,LV@DEN,DEN,LV,,,,,,WR/FLEX
92765-70705,TE,Trevon,Trevon Wesco,Wesco,1.399999976158142,4,4100,TEN@NO,TEN,NO,,,,,,TE/FLEX
92765-72772,RB,Avery,Avery Williams,Williams,1.6176470588235294,17,4100,CAR@ATL,ATL,CAR,IR,Knee - acl,,,,RB/FLEX
92765-68686,WR,C.J.,C.J. Saunders,Saunders,,,4100,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
92765-54426,TE,Andrew,Andrew Beck,Beck,1.1749999523162842,8,4100,HOU@BAL,HOU,BAL,,,,,,TE/FLEX
92765-83117,TE,Tanner,Tanner Hudson,Hudson,3.0333334604899087,6,4100,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
92765-52409,RB,Jakob,Jakob Johnson,Johnson,0.5,7,4100,LV@DEN,LV,DEN,,,,,,RB/FLEX
92765-70859,TE,Albert,Albert Okwuegbunam,Okwuegbunam,3.4166666666666665,6,4100,PHI@NE,PHI,NE,,,,,,TE/FLEX
92765-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,,,4100,LV@DEN,LV,DEN,,,,,,WR/FLEX
92765-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,1,3,4100,LV@DEN,DEN,LV,,,,,,WR/FLEX
92765-73089,TE,Devin,Devin Asiasi,Asiasi,0.375,4,4100,CIN@CLE,CIN,CLE,,,,,,TE/FLEX
92765-73161,TE,Chase,Chase Allen,Allen,,,4100,GB@CHI,CHI,GB,Q,Undisclosed,,,,TE/FLEX
92765-69068,RB,Jonathan,Jonathan Ward,Ward,2.0999999046325684,2,4100,TEN@NO,TEN,NO,Q,Knee,,,,RB/FLEX
92765-103896,WR,Nsimba,Nsimba Webster,Webster,2.4000000953674316,1,4100,GB@CHI,CHI,GB,,,,,,WR/FLEX
92765-73176,TE,Luke,Luke Farrell,Farrell,1.5,4,4100,JAC@IND,JAC,IND,,,,,,TE/FLEX
92765-103901,WR,Davion,Davion Davis,Davis,,,4100,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-103930,WR,Derek,Derek Wright,Wright,,,4100,CAR@ATL,CAR,ATL,,,,,,WR/FLEX
92765-89612,WR,Michael,Michael Wilson,Wilson,,,4100,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-103966,TE,Stone,Stone Smartt,Smartt,1.2333333492279053,3,4100,MIA@LAC,LAC,MIA,,,,,,TE/FLEX
92765-138786,WR,Malik,Malik Heath,Heath,,,4100,GB@CHI,GB,CHI,,,,,,WR/FLEX
92765-87657,WR,Seth,Seth Williams,Williams,,,4100,JAC@IND,JAC,IND,,,,,,WR/FLEX
92765-87662,WR,Anthony,Anthony Schwartz,Schwartz,2.7999998728434243,6,4100,CIN@CLE,CLE,CIN,IR,Hamstring,,,,WR/FLEX
92765-61072,WR,Stanley,Stanley Morgan,Morgan,0,1,4100,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
92765-69276,WR,Bryan,Bryan Edwards,Edwards,0.75,4,4100,TEN@NO,NO,TEN,,,,,,WR/FLEX
92765-85687,WR,Jontre,Jontre Kirklin,Kirklin,,,4100,TEN@NO,NO,TEN,,,,,,WR/FLEX
92765-71351,TE,Charlie,Charlie Woerner,Woerner,0,2,4100,SF@PIT,SF,PIT,,,,,,TE/FLEX
92765-69302,TE,Feleipe,Feleipe Franks,Franks,0,2,4100,CAR@ATL,ATL,CAR,IR,Undisclosed,,,,TE/FLEX
92765-30403,WR,Chris,Chris Conley,Conley,1.649999976158142,4,4100,SF@PIT,SF,PIT,,,,,,WR/FLEX
92765-85731,WR,Racey,Racey McMath,McMath,1.350000023841858,4,4100,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-61172,TE,Tyler,Tyler Davis,Davis,0.9199999809265137,5,4100,GB@CHI,GB,CHI,IR,Knee,,,,TE/FLEX
92765-91902,WR,Kyle,Kyle Philips,Philips,1.9500000476837158,4,4100,TEN@NO,TEN,NO,IR,Knee - mcl,,,,WR/FLEX
92765-55088,WR,Malik,Malik Turner,Turner,,,4100,JAC@IND,IND,JAC,Q,Undisclosed,,,,WR/FLEX
92765-91971,RB,Ronnie,Ronnie Rivers,Rivers,3.75,2,4100,LAR@SEA,LAR,SEA,,,,,,RB/FLEX
92765-69451,TE,Jack,Jack Stoll,Stoll,1.709090839732777,11,4100,PHI@NE,PHI,NE,,,,,,TE/FLEX
92765-14237,TE,Kyle,Kyle Rudolph,Rudolph,2.0600000381469727,5,4100,TB@MIN,TB,MIN,,,,,,TE/FLEX
92765-65477,TE,Giovanni,Giovanni Ricci,Ricci,2,7,4100,CAR@ATL,CAR,ATL,,,,,,TE/FLEX
92765-169937,WR,Lance,Lance McCutcheon,McCutcheon,0,2,4100,HOU@BAL,HOU,BAL,,,,,,WR/FLEX
92765-104421,TE,Jesper,Jesper Horsted,Horsted,1.7000000476837158,2,4100,LV@DEN,LV,DEN,,,,,,TE/FLEX
92765-96269,RB,Owen,Owen Wright,Wright,,,4000,HOU@BAL,BAL,HOU,,,,,,RB/FLEX
92765-170000,WR,Shemar,Shemar Bridges,Bridges,,,4000,HOU@BAL,BAL,HOU,Q,Knee,,,,WR/FLEX
92765-69655,TE,Stephen,Stephen Sullivan,Sullivan,0.9333333174387614,6,4000,CAR@ATL,CAR,ATL,IR,Undisclosed,,,,TE/FLEX
92765-28694,TE,Jesse,Jesse James,James,,,4000,TEN@NO,NO,TEN,,,,,,TE/FLEX
92765-110624,WR,C.J.,C.J. Johnson,Johnson,,,4000,LAR@SEA,SEA,LAR,,,,,,WR/FLEX
92765-55336,TE,Chris,Chris Herndon,Herndon,,,4000,TEN@NO,NO,TEN,,,,,,TE/FLEX
92765-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4000,LAR@SEA,SEA,LAR,IR,Undisclosed,,,,WR/FLEX
92765-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,,,4000,SF@PIT,PIT,SF,,,,,,WR/FLEX
92765-86068,WR,Jacob,Jacob Copeland,Copeland,,,4000,TB@MIN,MIN,TB,,,,,,WR/FLEX
92765-86075,TE,Lucas,Lucas Krull,Krull,,,4000,LV@DEN,DEN,LV,,,,,,TE/FLEX
92765-94269,RB,Henry,Henry Pearson,Pearson,,,4000,GB@CHI,GB,CHI,,,,,,RB/FLEX
92765-59455,TE,Sammis,Sammis Reyes,Reyes,,,4000,JAC@IND,JAC,IND,IR,Concussion,,,,TE/FLEX
92765-174148,RB,Carlos,Carlos Washington Jr.,Washington Jr.,,,4000,CAR@ATL,ATL,CAR,,,,,,RB/FLEX
92765-65607,TE,Jacob,Jacob Harris,Harris,1.100000023841858,1,4000,JAC@IND,JAC,IND,,,,,,TE/FLEX
92765-55366,RB,Qadree,Qadree Ollison,Ollison,,,4000,SF@PIT,PIT,SF,,,,,,RB/FLEX
92765-165962,TE,Nikola,Nikola Kalinic,Kalinic,0,1,4000,LAR@SEA,LAR,SEA,,,,,,TE/FLEX
92765-63576,WR,Kirk,Kirk Merritt,Merritt,,,4000,TEN@NO,NO,TEN,,,,,,WR/FLEX
92765-86108,RB,Monte,Monte Pottebaum,Pottebaum,,,4000,SF@PIT,PIT,SF,IR,Undisclosed,,,,RB/FLEX
92765-79967,TE,Adam,Adam Shaheen,Shaheen,,,4000,MIA@LAC,MIA,LAC,Q,Knee,,,,TE/FLEX
92765-92256,WR,Malik,Malik Knowles,Knowles,,,4000,TB@MIN,MIN,TB,IR,Undisclosed,,,,WR/FLEX
92765-94314,RB,Camerun,Camerun Peoples,Peoples,,,4000,CAR@ATL,CAR,ATL,,,,,,RB/FLEX
92765-86125,WR,Brandon,Brandon Smith,Smith,,,4000,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-30837,WR,Jordan,Jordan Matthews,Matthews,,,4000,SF@PIT,SF,PIT,,,,,,WR/FLEX
92765-55414,WR,Cody,Cody Thompson,Thompson,,,4000,LAR@SEA,SEA,LAR,,,,,,WR/FLEX
92765-71806,TE,Kaden,Kaden Smith,Smith,,,4000,ARI@WAS,WAS,ARI,IR,Undisclosed,,,,TE/FLEX
92765-84101,WR,Vyncint,Vyncint Smith,Smith,,,4000,JAC@IND,IND,JAC,,,,,,WR/FLEX
92765-71821,WR,Joe,Joe Reed,Reed,,,4000,GB@CHI,CHI,GB,IR,Undisclosed,,,,WR/FLEX
92765-94363,WR,Elijah,Elijah Cooks,Cooks,,,4000,JAC@IND,JAC,IND,,,,,,WR/FLEX
92765-178337,RB,Tyler,Tyler Hoosman,Hoosman,,,4000,MIA@LAC,LAC,MIA,,,,,,RB/FLEX
92765-86178,TE,Dominique,Dominique Dafney,Dafney,,,4000,TB@MIN,TB,MIN,Q,Undisclosed,,,,TE/FLEX
92765-92331,TE,Johnny,Johnny Lumpkin,Lumpkin,,,4000,JAC@IND,IND,JAC,,,,,,TE/FLEX
92765-61610,RB,Jacques,Jacques Patrick,Patrick,,,4000,TEN@NO,TEN,NO,,,,,,RB/FLEX
92765-157875,WR,Grant,Grant DuBose,DuBose,,,4000,GB@CHI,GB,CHI,,,,,,WR/FLEX
92765-86205,WR,Mac,Mac Hippenhammer,Hippenhammer,,,4000,CIN@CLE,CIN,CLE,,,,,,WR/FLEX
92765-61631,WR,Bisi,Bisi Johnson,Johnson,,,4000,TB@MIN,MIN,TB,Q,Knee - acl,,,,WR/FLEX
92765-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,,,4000,CAR@ATL,CAR,ATL,,,,,,TE/FLEX
92765-170188,TE,Tanner,Tanner Conner,Conner,0,2,4000,MIA@LAC,MIA,LAC,,,,,,TE/FLEX
92765-129240,WR,Tyler,Tyler Scott,Scott,,,4000,GB@CHI,CHI,GB,,,,,,WR/FLEX
92765-170206,TE,Rodney,Rodney Williams II,Williams II,,,4000,SF@PIT,PIT,SF,,,,,,TE/FLEX
92765-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,,4000,ARI@WAS,ARI,WAS,,,,,,TE/FLEX
92765-137439,WR,Zion,Zion Bowens,Bowens,,,4000,ARI@WAS,WAS,ARI,,,,,,WR/FLEX
92765-170208,WR,Kaden,Kaden Davis,Davis,,,4000,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-90343,WR,Jordan,Jordan Byrd,Byrd,,,4000,SF@PIT,PIT,SF,,,,,,WR/FLEX
92765-88294,WR,Dontay,Dontay Demus Jr.,Demus Jr.,,,4000,HOU@BAL,BAL,HOU,,,,,,WR/FLEX
92765-92395,RB,Chris,Chris Smith,Smith,,,4000,LAR@SEA,SEA,LAR,,,,,,RB/FLEX
92765-86254,TE,Leonard,Leonard Taylor,Taylor,,,4000,JAC@IND,JAC,IND,IR,Undisclosed,,,,TE/FLEX
92765-12527,D,Chicago,Chicago Bears,Bears,3.6470588235294117,17,4000,GB@CHI,CHI,GB,,,,,,DEF
92765-90353,WR,Jesse,Jesse Matthews,Matthews,,,4000,HOU@BAL,HOU,BAL,IR,Knee - acl,,,,WR/FLEX
92765-12531,D,Denver,Denver Broncos,Broncos,6,17,4000,LV@DEN,DEN,LV,,,,,,DEF
92765-88313,WR,Brian,Brian Cobbs,Cobbs,,,4000,ARI@WAS,ARI,WAS,,,,,,WR/FLEX
92765-69884,RB,Darius,Darius Anderson,Anderson,,,4000,HOU@BAL,HOU,BAL,Q,Knee,,,,RB/FLEX
92765-61693,TE,Danny,Danny Pinter,Pinter,,,4000,JAC@IND,IND,JAC,IR,Ankle,,,,TE/FLEX
92765-71935,WR,Kendric,Kendric Pryor,Pryor,,,4000,JAC@IND,JAC,IND,,,,,,WR/FLEX
92765-174372,WR,Nick,Nick Williams,Williams,,,4000,LV@DEN,DEN,LV,,,,,,WR/FLEX
92765-86316,RB,Chuck,Chuck McClelland,McClelland,,,4000,TEN@NO,TEN,NO,,,,,,RB/FLEX
92765-170290,TE,Dre,Dre Miller,Miller,,,4000,GB@CHI,GB,CHI,,,,,,TE/FLEX
92765-92465,WR,Sean,Sean Ryan,Ryan,,,4000,HOU@BAL,BAL,HOU,,,,,,WR/FLEX
92765-45371,WR,Darius,Darius Phillips,Phillips,,,4000,HOU@BAL,HOU,BAL,,,,,,WR/FLEX
92765-90458,RB,Troy,Troy Hairston,Hairston,0.6285714421953473,7,4000,HOU@BAL,HOU,BAL,IR,Back,,,,RB/FLEX
92765-88421,WR,Daewood,Daewood Davis,Davis,,,4000,MIA@LAC,MIA,LAC,Q,Concussion,,,,WR/FLEX
92765-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,,,4000,CIN@CLE,CLE,CIN,,,,,,TE/FLEX
92765-94579,RB,Emari,Emari Demercado,Demercado,,,4000,ARI@WAS,ARI,WAS,,,,,,RB/FLEX
92765-90483,TE,Bernhard,Bernhard Raimann,Raimann,,,4000,JAC@IND,IND,JAC,,,,,,TE/FLEX
92765-156039,WR,Shae,Shae Wyatt,Wyatt,,,4000,SF@PIT,SF,PIT,,,,,,WR/FLEX
92765-88463,WR,Johnny,Johnny Johnson III,Johnson III,,,4000,HOU@BAL,HOU,BAL,,,,,,WR/FLEX
92765-55694,WR,Mike,Mike Thomas,Thomas,1.7000000476837158,4,4000,HOU@BAL,BAL,HOU,Q,Shoulder - labrum,,,,WR/FLEX
92765-94606,WR,Taye,Taye Barber,Barber,,,4000,TB@MIN,TB,MIN,,,,,,WR/FLEX
92765-102802,WR,Makai,Makai Polk,Polk,,,4000,HOU@BAL,BAL,HOU,Q,Undisclosed,,,,WR/FLEX
92765-90518,WR,Slade,Slade Bolden,Bolden,,,4000,CAR@ATL,ATL,CAR,,,,,,WR/FLEX
92765-80281,WR,C.J.,C.J. Board,Board,0.2750000059604645,4,4000,TEN@NO,TEN,NO,Q,Ribs,,,,WR/FLEX
92765-70043,TE,Cole,Cole Fotheringham,Fotheringham,,,4000,LV@DEN,LV,DEN,,,,,,TE/FLEX
92765-94621,WR,Derius,Derius Davis,Davis,,,4000,MIA@LAC,LAC,MIA,,,,,,WR/FLEX
92765-92573,TE,Travis,Travis Vokolek,Vokolek,,,4000,HOU@BAL,BAL,HOU,,,,,,TE/FLEX
92765-96673,WR,Garett,Garett Maag,Maag,,,4000,TB@MIN,MIN,TB,,,,,,WR/FLEX
92765-111012,WR,Kaylon,Kaylon Geiger Sr.,Geiger Sr.,,,4000,TB@MIN,TB,MIN,,,,,,WR/FLEX
92765-102831,TE,Davis,Davis Allen,Allen,,,4000,LAR@SEA,LAR,SEA,,,,,,TE/FLEX
92765-102836,WR,Joseph,Joseph Ngata,Ngata,,,4000,PHI@NE,PHI,NE,,,,,,WR/FLEX
92765-92606,WR,Bo,Bo Melton,Melton,,,4000,GB@CHI,GB,CHI,,,,,,WR/FLEX
92765-47551,TE,Mason,Mason Schreck,Schreck,0.800000011920929,2,4000,HOU@BAL,HOU,BAL,,,,,,TE/FLEX
92765-72133,WR,Antoine,Antoine Wesley,Wesley,,,4000,LV@DEN,LV,DEN,,,,,,WR/FLEX
92765-55750,WR,Chris,Chris Lacy,Lacy,,,4000,LV@DEN,LV,DEN,Q,Undisclosed,,,,WR/FLEX
92765-113096,WR,Xavier,Xavier Smith,Smith,,,4000,LAR@SEA,LAR,SEA,,,,,,WR/FLEX
92765-86472,WR,John,John Hightower,Hightower,,,4000,MIA@LAC,LAC,MIA,,,,,,WR/FLEX
92765-88525,WR,Kawaan,Kawaan Baker,Baker,,,4000,TEN@NO,NO,TEN,,,,,,WR/FLEX
92765-117201,WR,Isaiah,Isaiah Winstead,Winstead,,,4000,SF@PIT,SF,PIT,,,,,,WR/FLEX
92765-88536,WR,Cephus,Cephus Johnson III,Johnson III,,,4000,TB@MIN,TB,MIN,,,,,,WR/FLEX
92765-63967,WR,Lucky,Lucky Jackson,Jackson,,,4000,TB@MIN,MIN,TB,,,,,,WR/FLEX
92765-88547,WR,Jalen,Jalen Wayne,Wayne,,,4000,CIN@CLE,CLE,CIN,,,,,,WR/FLEX
92765-14820,RB,Nick,Nick Bellore,Bellore,0.30000001192092896,1,4000,LAR@SEA,SEA,LAR,,,,,,RB/FLEX
92765-129508,WR,Duece,Duece Watts,Watts,,,4000,GB@CHI,GB,CHI,,,,,,WR/FLEX
92765-92677,WR,Zavier,Zavier Scott,Scott,,,4000,JAC@IND,IND,JAC,Q,Knee - meniscus,,,,WR/FLEX
